dist_arcsec,z_pc,dist_to_rw_aur,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
4595.539415413687,149.9502837226285,7.031190593621363,1636148068921376768,Gaia DR3 157191855962665088,157191855962665088,1190308501,2016.0,75.6635778269935,0.02086481,31.029582648316225,0.009722981,6.668877011595098,0.025274977,263.85294,28.980654,8.527451908597623,0.02482552,-27.697668715631703,0.018756432,-0.100357875,0.34292084,-0.14378512,0.37144455,-0.07883804,0.15446585,-0.3768918,0.15358515,0.42360684,0.13097963,614,614,607,7,9.650275,3012.0344,0.16091654,45.44518,95,false,,1.5729904,0.0035776587,0.08765518,0.094542384,-0.02791369,0.02878396,-0.03632858,70,19,0.03500407,75,75,0,0.04175157,170.57709,0,0,1.2902827,,,,,,,,,false,601,1262361.563781124,499.29977,2528.264,10.434407,64,692920.046400749,642.0864,1079.1694,10.736835,65,820992.7380990088,539.2324,1522.5211,9.962048,1.1992704,0,54,0,65,0,0.77478695,0.3024273,0.47235966,24.49501,0.2301315,1,21,6,13,95.59287,-3.3242264E-4,0.3595276,886.876,2.504013,5500.0,3.5,0.0,333,8.424969,3.7877011,13,9.7821665,0.008930917,13,,VARIABLE,173.02851633470766,-6.51700976659995,77.62111595768411,8.204306927705813,false,false,0,true,true,false,true,false,true,true,false,1.3750302E-13,6.868207E-13,0.99648726,5949.3315,5940.448,5957.8457,4.3504,4.345,4.3564,-0.4057,-0.4133,-0.3989,149.1151,148.2825,149.8158,0.0565,0.0523,0.0608,0.0478,0.0442,0.0514,0.0257,0.0238,0.0277,PHOENIX
9197.836553259576,156.98568788234417,7.0359778613478285,1636148068921376768,Gaia DR3 157010573981545344,157010573981545344,561951822,2016.0,73.99746613164044,0.02290093,30.56697520722418,0.012359466,6.370007441375602,0.030324647,210.0604,24.661549,4.184900869553819,0.031313833,-24.303879692826715,0.021871516,0.1138856,0.15362087,-0.27094215,0.1979815,-0.18655533,0.06727378,-0.51303804,0.005586528,0.488906,0.23273398,535,535,528,7,15.48243,2125.8516,0.1669033,41.18404,31,true,1.4581943,,,,,,,,60,18,0.044705898,60,32,2,0.47521734,170.89825,0,0,1.5143517,,,,,,,,,false,493,3754004.874321034,24004.81,156.38553,9.25113,54,1723630.1104877011,44488.527,38.743248,9.747432,53,3368340.240544451,48690.44,69.17867,8.429356,1.3564101,0,22,0,2,0,1.3180761,0.49630165,0.8217745,8.306036,2.7058067,1,22,3,8,229.89279,24.20722,0.0,480.1765,40.475426,6500.0,1.0,-0.5,111,42.364536,8.541287,17,8.033168,0.024167597,18,,NOT_AVAILABLE,172.5168113527293,-7.9327939434094,76.13463790057106,7.894712330670684,false,false,0,false,false,false,false,false,false,true,false,1.02324704E-13,1.0023763E-10,0.9999701,,,,,,,,,,,,,,,,,,,,,,
7718.226254461682,152.0597244155082,7.039561114321226,1636148068921376768,Gaia DR3 181480991234585984,181480991234585984,976295183,2016.0,77.68772259711677,1.3340069,32.452265124416854,0.6504788,6.576363358830423,1.3110508,5.0161014,5.541345,4.563865029845859,1.584954,-3.1428713830818573,0.986809,-0.26526213,0.27279788,-0.13514912,0.46851438,-0.17250052,0.3796867,-0.55962694,0.14295647,0.3379019,-0.2653773,295,0,293,2,27.045414,1636.2794,6.6143537,43.401783,95,false,,1.2961715,0.19865863,-0.069436,-0.07134863,0.012223793,0.067016706,0.044152275,34,16,2.2823913,36,23,0,0.4190778,174.01363,1,0,2.318595,0.40167484,0.6509725,0.4661344,0.100381464,-172.40744,1.3426865,59.133507,3.2039666,false,288,208.3123163248733,1.9464104,107.02384,19.89058,29,95.29589276924212,6.8172703,13.9786,20.390858,26,231.0838436239879,10.285821,22.466251,18.838472,1.5667808,0,0,0,0,0,1.5523853,0.5002785,1.0521069,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,172.91438675075537,-4.286776860330313,79.48918264422764,9.461130719911308,false,false,0,false,false,false,false,false,false,false,false,9.414207E-9,7.3438335E-9,0.9999932,,,,,,,,,,,,,,,,,,,,,,
3647.2587169244903,149.5621756898831,7.07408645820094,1636148068921376768,Gaia DR3 180430446529887360,180430446529887360,673710125,2016.0,78.01547207570248,1.8130008,30.843166004051138,1.0587981,6.686182488234848,2.171241,3.079429,9.483598,7.8739685536702595,2.6292508,5.28575847651085,1.6041303,-0.078863055,-0.24144958,-0.35157293,0.17503661,-0.0570794,0.17665324,-0.5728397,0.31802046,0.3696694,0.13604158,200,0,198,2,9.014607,495.54868,6.669185,10.743393,95,false,,1.0743281,0.33301505,-0.051051866,-0.31446114,0.026531423,0.18939826,0.25583988,23,12,3.7643619,23,14,0,0.09536053,175.83308,0,0,1.4916886,0.29366523,0.6331576,0.21488284,0.07220588,158.74156,-6.27294,43.289227,-26.00931,false,198,105.52227424684082,1.3437862,78.526085,20.629007,18,54.37304702049743,6.841994,7.9469595,21.000084,19,183.00300348013818,9.132108,20.039515,19.09175,2.249535,0,1,0,0,0,1.9083347,0.37107658,1.5372581,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,174.38525656238477,-5.006363362067624,79.63256079351812,7.834187445536916,false,false,0,false,false,false,false,false,false,false,false,4.927031E-10,5.4340945E-9,0.9999877,,,,,,,,,,,,,,,,,,,,,,
8988.567644356866,157.90083809914412,7.074135423744237,1636148068921376768,Gaia DR3 160053987806845312,160053987806845312,1647543245,2016.0,74.15818966906711,0.048681676,31.072973661275824,0.024851732,6.333088614590579,0.053106718,119.25211,27.460423,-21.615358015492593,0.06351427,-16.936680195557695,0.04180252,-0.03241165,0.12868646,-0.2448551,0.43563974,0.040690098,0.328587,-0.35178265,0.13310456,0.29068527,0.14246988,618,0,615,3,-0.20187798,642.5459,0.0,0.0,31,false,1.2424712,,,,,,,,70,20,0.08969935,71,36,0,0.018095175,168.20299,0,0,0.9936805,0.14785148,0.63288134,0.29332778,0.18174337,135.39537,-12.247059,29.775898,-32.394733,false,607,5179.78171933604,2.8674855,1806.3846,16.401588,64,770.5878752451634,7.7859826,98.971176,18.121487,62,6922.779434502822,12.903136,536.5191,15.147194,1.4852686,0,5,0,5,0,2.9742928,1.7198982,1.2543945,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,172.20075607340095,-7.512081855368277,76.32956403308012,8.382412027180932,false,false,0,true,false,false,false,false,true,true,false,1.3750302E-13,7.2301036E-13,0.99648726,3482.0352,3478.39,3485.7266,4.7712,4.7688,4.7732,0.144,0.1395,0.1487,162.5248,161.5966,163.4546,1.5115,1.4997,1.522,0.9584,0.9508,0.9652,0.6281,0.6236,0.6323,MARCS
7105.839381912627,151.40822881191002,7.075305247041486,1636148068921376768,Gaia DR3 181336577256970880,181336577256970880,1042592213,2016.0,77.68719990450904,0.48671275,32.27368491808472,0.2693272,6.604660842062095,0.54144263,12.198265,41.175945,-15.86425421467224,0.63087124,-37.99715675228611,0.44553804,-0.049546916,0.21273747,0.08821302,0.36137664,-0.3302316,0.07525117,-0.58460295,0.30673856,0.4249688,0.23241746,277,0,276,1,1.0448887,381.38266,1.3040646,2.8375454,95,false,,0.9558806,0.07864503,-0.20761713,-0.16070199,0.14531198,-0.058550097,-0.016007353,32,14,0.91216344,34,21,0,0.09401258,166.61917,0,0,1.0440475,0.47780973,0.6605159,0.45184448,0.18065865,-168.42506,-4.0881357,-59.76848,-10.822421,false,273,352.3601441420178,1.4311025,246.21587,19.3199,12,48.82127885611892,10.553814,4.625937,21.11702,15,548.5571789871627,8.123607,67.526306,17.899841,1.6953633,0,0,0,0,0,3.2171783,1.7971191,1.4200592,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,173.05879515407207,-4.392402163482896,79.47317635518557,9.283249641113676,false,false,0,false,false,false,false,false,false,false,false,1.8834162E-13,1.0165456E-9,0.999996,,,,,,,,,,,,,,,,,,,,,,
8449.78079744733,152.90866607094245,7.087718429426147,1636148068921376768,Gaia DR3 156993668990256768,156993668990256768,1016588658,2016.0,74.23465839004756,0.012768251,30.45615859014566,0.0069103567,6.539851701642907,0.014978309,436.6215,29.745369,21.743164630184502,0.01627273,-20.29831873127297,0.011281447,0.12602915,0.15107322,-0.08431327,0.36426356,-0.06470833,0.24462153,-0.33357778,0.106367856,0.3791812,0.2551931,619,619,606,13,-4.3012714,1175.6742,0.07538302,12.164201,31,true,1.5668268,,,,,,,,70,20,0.023213485,73,38,0,0.04640419,178.07686,0,0,0.878007,,,,,,,,,false,582,1431922.0889136437,232.87599,6148.861,10.297568,63,784970.0984165659,241.13788,3255.275,10.601409,65,933213.2983373584,249.31708,3743.0781,9.822943,1.199914,0,0,0,0,0,0.7784662,0.30384064,0.4746256,28.194855,0.23207645,1,30,11,13,122.80238,1.1198227,0.06446724,686.51715,3.924757,6000.0,4.0,-0.25,444,,,,9.628548,0.0073665157,16,,NOT_AVAILABLE,172.73201557440345,-7.840072682905386,76.32736606589499,7.762110873948465,false,false,0,true,true,false,false,false,true,true,false,1.1064666E-13,5.526745E-13,0.99914616,5840.7295,5830.1064,5851.3877,4.3296,4.3278,4.3314,-0.4271,-0.4375,-0.4166,151.9072,151.5911,152.2531,0.0525,0.0463,0.0586,0.0444,0.0391,0.0496,0.024,0.0211,0.0268,MARCS
9369.792781710672,155.94032716378226,7.0885660597346165,1636148068921376768,Gaia DR3 156917493449670656,156917493449670656,139397138,2016.0,73.94104529388767,0.031781565,30.551085459021337,0.016503965,6.41270938818611,0.037198894,172.38979,24.360258,4.018441240783822,0.039347243,-24.026533959852475,0.028032735,0.03208815,0.25614724,-0.18423532,0.3400743,-0.043116182,0.17717384,-0.42061502,-5.313547E-4,0.34910685,0.15606867,548,548,545,3,11.495983,4250.062,0.25883344,88.93938,31,false,1.6886729,,,,,,,,62,20,0.05530063,65,32,8,0.059326302,0.5850208,0,0,1.3687904,,,,,,,,,true,537,2.694344892828006E7,25534.805,1055.1656,7.1112337,60,1.864957635394794E7,56256.918,331.50726,7.16187,58,1.3880908172116011E7,35242.145,393.8724,6.891851,1.2073616,0,0,0,5,0,0.27001905,0.05063629,0.21938276,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,172.4991569033286,-7.980827390838812,76.08411289968814,7.884308443101863,false,false,0,false,false,false,true,false,false,true,false,1.3909692E-9,5.1628493E-13,0.99987036,,,,,,,,,,,,,,,,,,,,,,
9428.507645844162,155.3741981052562,7.155119128179213,1636148068921376768,Gaia DR3 155746135610441344,155746135610441344,53942471,2016.0,74.78693895497108,0.5952815,28.58591125810601,0.28969014,6.436075051036229,0.6638115,9.695637,33.230217,14.64525667552946,0.7513512,-29.82890843955723,0.5134341,-0.10315537,0.18655963,-0.17301925,0.32135293,-0.06287659,0.20650625,-0.3428528,-0.017180512,0.30763507,-0.0021681127,535,0,534,1,125.777,29300.1,5.4192452,802.6907,95,false,,1.2576154,0.08858475,-0.0362487,0.028495522,0.004028385,0.0938307,-0.02140305,61,19,1.048461,63,63,0,0.21611744,57.108246,41,0,6.7734666,0.13794771,0.62581545,0.19969513,0.08630777,14.658228,-1.6622978,19.115784,22.60353,false,533,1863.9793422782427,12.004971,155.2673,17.511265,56,383.3547526963879,6.617697,57.928726,18.87954,53,2986.198840399972,9.543702,312.8973,16.060099,1.8077204,0,2,0,2,0,2.8194408,1.3682747,1.4511662,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,174.52432704728577,-8.603032402373223,76.60705031730335,5.851188283326335,false,false,0,true,false,false,false,false,false,true,false,1.0964923E-13,5.487147E-13,0.9992449,,,,,,,,,,,,,,,,,,,,,,
4773.293598219347,162.26688349013864,7.182953174906519,1636148068921376768,Gaia DR3 155649172427112704,155649172427112704,1575546643,2016.0,76.72260782582211,0.033604424,29.09087532259406,0.020393332,6.162686917326371,0.034592897,178.14891,26.53659,-17.63162852446472,0.044744547,-19.832203213798728,0.02963566,0.19110459,0.050881423,0.013360999,0.34662706,-0.111263,0.31346518,-0.27322066,0.05270777,0.19094735,0.19305234,366,0,364,2,0.9340771,393.30478,0.0,0.0,31,false,1.3108226,,,,,,,,44,18,0.06302755,45,23,0,0.0705594,175.05432,0,0,1.0341221,0.178926,0.5872569,0.16423059,0.28635362,-168.85985,-15.560355,56.67135,-35.837856,false,348,12690.579400596594,6.1320496,2069.5493,15.428663,40,3105.8083189533804,22.178036,140.03983,16.608105,40,14535.27841276836,15.930602,912.41235,14.341837,1.3900931,0,5,0,0,0,2.2662678,1.1794415,1.0868263,71.74681,9.016293,2,16,8,11,3.922066,,,751.15424,,3900.0,4.5,0.25,101,,,,13.709353,0.117855094,8,,NOT_AVAILABLE,175.1445874023322,-6.944014369228685,78.35373681764963,6.186808222654021,false,false,0,true,false,false,false,false,false,true,false,1.2558455E-13,9.74872E-12,0.9976672,,,,,,,,,,,,,,,,,,,,,,
9375.142078002165,157.19707838903489,7.203361582212696,1636148068921376768,Gaia DR3 156901138214266112,156901138214266112,305009185,2016.0,73.93898753449334,0.029126357,30.327350134621312,0.0144467605,6.361441384585898,0.033233494,191.41656,25.833715,4.053752405472098,0.038347792,-25.513680816134787,0.0247789,-0.11531427,0.027674193,-0.33314097,0.24662651,-0.07503702,0.17711496,-0.51586455,-0.0139685925,0.27302116,-0.009520046,440,0,440,0,2.2604663,614.43744,0.101841025,3.6263795,31,false,1.2254196,,,,,,,,51,18,0.054291815,52,24,0,0.013053001,124.6424,0,0,1.0768222,0.06959903,0.64933115,0.16805497,0.04649617,48.2633,-2.7732522,17.24156,-22.792536,false,418,24669.863348734023,27.669947,891.5761,14.70695,43,3185.1118477069167,19.607231,162.44577,16.58073,41,34410.64579355672,115.66472,297.5034,13.406163,1.5239549,0,2,0,2,0,3.1745672,1.8737803,1.300787,18.519392,2.5326319,2,24,5,11,13.851976,,,668.26355,,3300.0,4.0,0.0,111,,,,12.801479,0.031197356,25,,VARIABLE,172.67582915387953,-8.120325649560414,76.05725422013732,7.662154325961919,false,false,0,false,false,false,true,false,true,true,false,1.0297042E-13,5.1507534E-13,0.9999062,3490.7993,3488.5618,3492.5571,4.2565,4.2525,4.2646,0.3927,0.3899,0.3954,151.128,149.8352,151.8114,1.3356,1.3305,1.3407,0.8255,0.8222,0.8287,0.5925,0.5903,0.5946,MARCS
4602.137845748953,162.3722692898881,7.208234292035649,1636148068921376768,Gaia DR3 156143093667445888,156143093667445888,1809633664,2016.0,78.41376339866179,0.07618448,30.177698430812395,0.044141475,6.158687098316461,0.07979692,77.17951,30.770346,15.154128313620484,0.08696031,-26.77996548932794,0.06325677,-0.068835564,0.23994456,-0.15707491,0.32067809,-0.2595565,0.210795,-0.4827388,-0.007970246,0.30192754,0.010894416,391,0,390,1,0.9093309,447.98532,0.1915429,1.3660446,31,false,1.2291243,,,,,,,,45,17,0.121711306,49,30,0,0.008141047,71.02343,0,0,1.0320733,0.3336626,0.59923995,0.4047112,0.10081476,-164.09328,-6.1429605,-58.594845,-25.666147,false,380,3165.5523093747806,2.7131908,1166.7268,16.936243,42,441.39552836979055,7.147079,61.75887,18.726473,44,4351.908777019585,13.151061,330.91693,15.6511965,1.5142078,0,1,0,1,0,3.0752764,1.7902298,1.2850466,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,175.12880714595735,-5.116029611820639,79.9224903439835,7.1428403602583375,false,false,0,true,false,false,false,false,true,true,false,1.07193226E-13,5.5411567E-13,0.99948806,3275.9119,3266.2078,3284.1194,4.8133,4.6713,4.8511,0.1213,0.0452,0.1471,165.8582,160.4681,192.8139,1.0622,1.0281,1.1669,0.6563,0.635,0.721,0.4542,0.4405,0.4952,MARCS
3212.1393648705184,149.27321619041098,7.2288198678703885,1636148068921376768,Gaia DR3 156423808435008512,156423808435008512,1237532214,2016.0,77.85211983342528,0.15909989,30.850220966368852,0.10044504,6.699125439385006,0.17768331,37.702618,42.67617,2.4980031540385315,0.1983206,-42.60300041764904,0.13647476,0.031405732,0.20465587,-0.17359473,0.2653645,-0.20481333,0.16416925,-0.5320773,0.2537935,0.3302269,0.05405332,408,0,407,1,-0.20974602,421.78467,0.0,0.0,31,false,1.241811,,,,,,,,47,19,0.2786624,47,27,0,0.008573329,144.04181,0,0,0.99178493,0.21657284,0.5906386,0.29287568,0.14299935,-160.85194,-11.189608,-56.34439,-31.530548,false,391,870.2243904868538,1.3484412,645.35583,18.33829,44,105.7917939460773,8.15977,12.965046,20.277412,43,1186.4139331164272,9.586326,123.76107,17.062305,1.484911,0,1,0,0,0,3.215107,1.9391232,1.2759838,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,174.29700074314954,-5.115861798529577,79.49208887019,7.852989262626604,false,false,0,false,false,false,false,false,true,false,false,1.0316017E-13,3.1676404E-12,0.9999367,3135.3215,3129.5076,3141.138,5.0586,5.0492,5.0683,-0.2737,-0.3043,-0.241,158.382,154.3094,162.4477,0.9013,0.8579,0.9449,0.5468,0.5203,0.5736,0.3809,0.3633,0.3986,MARCS
8716.778058536642,158.92320936734055,7.22971895024544,1636148068921376768,Gaia DR3 160490974958635264,160490974958635264,732129008,2016.0,74.97711841894262,1.5831386,32.13386333668779,0.64823484,6.292347127778962,1.7774127,3.5401723,4.244011,4.093929082989005,2.243705,1.1186473380383959,1.020807,-0.4615659,-0.017775457,-0.5289445,0.46628332,0.41645506,0.53501815,-0.5289582,0.4953712,0.108221,-0.17064202,227,0,225,2,-0.76915914,239.96349,0.0,0.0,95,false,,1.2096723,0.21390313,0.30777144,0.09461014,0.30635133,0.21446873,0.19426037,26,12,3.3294463,26,8,1,0.07362179,95.62766,0,0,0.9619713,0.36522925,0.75079185,0.4720671,0.42841592,36.282314,7.6226664,20.18119,15.296129,false,220,102.93497693900338,0.7884466,130.55415,20.65596,20,46.866366474481815,6.4824142,7.22977,21.161388,23,97.68607807079746,8.254024,11.834965,19.773314,1.4043083,0,0,0,0,0,1.3880749,0.5054283,0.88264656,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,171.78842030834664,-6.310259055014621,77.14645084996273,9.362472227239838,false,false,0,false,false,false,false,false,false,false,false,1.6309102E-7,1.1381869E-9,0.9999955,,,,,,,,,,,,,,,,,,,,,,
3992.005548867712,162.64016663127722,7.230704877784642,1636148068921376768,Gaia DR3 180434019944273408,180434019944273408,46363235,2016.0,78.04443321380279,0.042687777,30.9960773804663,0.026330343,6.148542643018239,0.046330437,132.71066,47.569153,-9.744294434012215,0.04969601,-46.56042243888545,0.039842088,-0.17799269,0.17849445,-0.28256306,0.41604212,-0.21419086,0.30235267,-0.5846084,0.18497038,0.4052834,-0.13861856,380,380,374,6,46.18857,4920.1504,0.32258326,131.13777,31,true,1.4310269,,,,,,,,44,18,0.073343456,45,27,0,0.012139102,149.62752,0,0,3.1149416,,,,,,,,,false,365,189524.32974389786,45.44413,4170.4907,12.493204,43,75172.59356700788,46.4014,1620.05,13.148394,42,163302.31135525534,73.697525,2215.8452,11.715415,1.2582812,0,0,0,0,0,1.4329786,0.6551895,0.7777891,-58.40742,1.4426421,1,27,13,14,31.702187,7.485671,2.9753977E-13,751.1542,24.320995,4250.0,4.5,-0.5,222,25.015326,15.783075,11,11.377924,0.015901215,14,,NOT_AVAILABLE,174.27541912201784,-4.896705700427571,79.6704162142568,7.984498081543217,false,false,3,true,true,false,false,false,true,true,false,1.1961469E-13,5.974694E-13,0.9982583,4414.529,4410.8926,4418.2505,4.4157,4.4092,4.422,-0.2262,-0.2328,-0.2203,161.4774,160.1701,163.0678,0.2088,0.2033,0.2143,0.1582,0.154,0.1624,0.0837,0.0815,0.0859,MARCS
8174.257715725564,159.72825950037253,7.2331247130101195,1636148068921376768,Gaia DR3 157062697702130560,157062697702130560,1702768106,2016.0,74.54659697182417,0.02899358,31.33870018790422,0.01491253,6.260632921988784,0.034403168,181.97838,125.80527,121.19909080852815,0.038551494,-33.73048904210842,0.026761902,-0.013712714,-0.0041110828,-0.16805299,0.3036113,-0.013073992,0.18537803,-0.40176335,0.14639631,0.2670056,0.19913644,501,0,495,6,0.29410067,506.38834,0.0,1.8157964E-15,31,false,1.3304822,,,,,,,,58,19,0.05457209,59,26,0,0.03381901,164.91432,0,0,1.0087271,0.076256715,0.63493896,0.20124903,0.07400699,102.74756,-7.115258,21.635199,-29.054968,false,476,14864.015101565923,4.8629756,3056.5679,15.257027,50,4020.3585332142225,12.088274,332.58334,16.32788,49,16170.527479740982,11.458951,1411.1699,14.226085,1.3583736,0,1,0,0,0,2.1017962,1.0708542,1.030942,-29.55367,7.0307784,2,23,5,12,5.606645,,,887.42865,,3600.0,4.0,-1.0,111,,,,13.913425,0.13327919,19,,NOT_AVAILABLE,172.19552628717298,-7.086704236442626,76.69262272427795,8.610532617231046,false,false,0,true,false,false,false,false,true,true,false,1.3750302E-13,6.868207E-13,0.99648726,3755.1138,3752.8962,3757.605,4.7963,4.7915,4.8006,-0.3986,-0.4106,-0.3837,158.9498,157.9504,160.2876,0.5754,0.5708,0.5807,0.3982,0.395,0.4019,0.2279,0.2261,0.23,MARCS
8795.804451815391,153.12292690911354,7.233381566779225,1636148068921376768,Gaia DR3 3446730496496332800,3446730496496332800,532072355,2016.0,79.7815591670858,0.04667488,30.252811039054397,0.03239619,6.53070066113321,0.051714562,126.2836,46.58333,19.66296716708235,0.058648154,42.230014231537496,0.039998025,-0.042842668,0.015042642,0.016935747,0.3023776,-0.31359503,0.2785534,-0.18439193,0.03409864,0.18880616,-0.060148545,219,0,219,0,2.1429107,271.0618,0.10874016,1.031016,31,false,1.2946298,,,,,,,,25,16,0.0817953,27,9,0,0.046102002,7.836995,0,0,1.1037395,0.18904848,0.39462146,0.3327136,0.49032202,-80.395294,1.729581,-29.089756,42.872543,false,217,8148.888222843508,4.8474817,1681.056,15.909621,24,1793.7912090080838,10.835871,165.54195,17.204113,24,9659.748259434244,13.8174305,699.09875,14.785481,1.405534,0,12,0,12,0,2.4186316,1.2944918,1.1241398,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,175.75070472622562,-4.106858177027917,81.11598776358434,7.128120207574616,false,false,0,false,false,false,false,false,true,true,false,1.3750302E-13,7.790366E-13,0.99648726,3547.5823,3541.058,3556.6675,4.7903,4.7741,4.8107,-0.492,-0.5268,-0.4366,152.0301,150.7108,153.2185,0.7545,0.7421,0.7666,0.5036,0.4952,0.5118,0.3041,0.2991,0.309,MARCS
8927.413186416845,153.3202025768332,7.249402891621583,1636148068921376768,Gaia DR3 3446903708233566976,3446903708233566976,634159152,2016.0,79.78690363569942,0.07381055,30.8671492655457,0.057713732,6.522297669799067,0.08489352,76.82916,12.675099,-1.12666167271758,0.107680276,-12.624926833404883,0.07343934,-0.07241213,-0.08691056,-0.3453975,0.12846497,-0.3438152,-0.011119127,-0.4805064,0.40103748,0.19055535,-0.009320057,236,0,235,1,-0.70571774,226.17107,0.0,0.0,31,false,1.2554665,,,,,,,,27,16,0.15365541,28,12,0,0.0145441415,148.77818,0,0,0.9658439,0.18833758,0.33740264,0.22771652,0.5338357,-85.4879,1.2785274,-34.848377,38.751312,false,232,3011.539150152326,3.0354896,992.10986,16.990396,25,503.6526345663079,11.226638,44.862286,18.583214,25,3858.0741641353907,13.941772,276.72766,15.781969,1.448338,0,0,0,0,0,2.8012447,1.5928173,1.2084274,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,175.2479568529222,-3.7520835848113365,81.16469575948344,7.740574213488527,false,false,0,true,false,false,false,false,true,true,false,2.639241E-13,1.11498755E-10,0.9982583,3313.717,3291.5737,3328.4648,4.7392,4.6513,4.8076,-0.6517,-0.7878,-0.5453,149.947,147.903,152.008,0.8562,0.8336,0.8812,0.5469,0.5324,0.5632,0.3521,0.3423,0.3623,MARCS
9219.583529022766,157.93252654144572,7.252899904446641,1636148068921376768,Gaia DR3 3422307186442735488,3422307186442735488,1709457898,2016.0,78.81557868297904,0.9471474,28.417450015822904,0.5654255,6.331817909197908,1.0271156,6.16466,18.76701,2.4808411018407996,1.250771,-18.602314244997043,0.8306195,-0.13229717,0.26102123,0.013193662,0.3489134,-0.04837655,0.33350548,-0.522551,0.20565924,0.29620737,-0.17269978,342,9,319,23,64.44718,8694.616,6.712628,218.72849,95,false,,1.0549577,0.15889372,0.026502581,0.017422505,0.012755071,-0.002322173,-0.10937049,39,17,1.767847,46,46,0,0.43709835,65.88315,50,2,4.4773035,,,,,,,,,false,336,493.66778986291627,7.692472,64.175446,18.95378,33,81.68453988467996,10.791874,7.5690784,20.558193,34,1067.4539436885498,8.506452,125.48757,17.177023,2.3277566,0,1,0,1,0,3.3811703,1.604414,1.7767563,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,176.77428321915838,-5.849798096027108,80.13400910708488,5.360414159814694,false,false,0,false,false,false,false,false,false,false,false,1.0212377E-13,5.1010357E-13,0.9999899,,,,,,,,,,,,,,,,,,,,,,
