dist_arcsec,z_pc,dist_to_hd143006,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
6624.047414778603,168.13083654369674,5.444202660277885,1636148068921376768,Gaia DR3 6240423245840438528,6240423245840438528,217307694,2016.0,237.82860181896854,0.08307276,-22.21546499440117,0.044760995,5.947748911248072,0.092421,64.35495,65.54995,-54.85314031774999,0.101004116,-35.887722856330065,0.0564222,-0.18726915,-0.3348811,-0.09371857,-0.10820302,0.22901782,-0.0929835,0.65465206,-0.3249072,0.0067388862,-0.004114195,436,0,435,1,0.7901089,609.7027,0.31353,5.213105,95,false,,1.263207,0.011236511,0.06740738,-0.07821469,-0.019399956,-0.008806118,-0.015400237,50,15,0.14179188,57,8,0,0.025917001,87.78854,0,0,1.0263109,0.5350003,0.68100786,0.3634521,0.38518903,-174.35863,1.6545441,-57.147186,-8.661314,false,477,3936.5056418678532,9.233772,426.3161,16.699589,48,751.6703371905858,26.114012,28.784178,18.148474,51,7533.1780525634595,151.5696,49.701115,15.0554495,2.10462,0,43,0,46,0,3.0930243,1.448885,1.6441393,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,348.7811295275421,24.237015475524604,240.44662469311464,-2.016271652486857,false,false,0,true,false,false,false,false,false,true,false,3.1716112E-11,2.8891364E-10,0.99997216,,,,,,,,,,,,,,,,,,,,,,
6194.305447652311,165.07393004546267,5.48137449147912,1636148068921376768,Gaia DR3 6236615430912964736,6236615430912964736,733132922,2016.0,238.59697210277247,2.399875,-24.37693835740853,0.99541676,6.057891756285151,2.759395,2.1953697,8.340209,-6.456955795404136,2.1564527,-5.278902782703752,1.4977275,0.24544996,-0.76121897,-0.28282592,0.42545342,-0.30069128,-0.28279445,0.7393292,0.3176341,-0.5589014,-0.40608722,190,0,190,0,0.9962257,259.83087,2.887389,1.4774686,95,false,,1.0671141,0.256106,-0.123648405,-0.2908816,0.14302076,-0.06329634,-0.16527729,22,12,3.6594877,24,7,0,0.043663166,91.180756,0,0,1.0505366,0.6550773,0.65872645,0.30892184,0.23079543,-166.01553,2.6726599,-48.172535,-7.9983745,false,197,87.08800722135551,0.7340772,118.63603,20.837471,13,29.284948885113987,8.688943,3.3703697,21.67193,21,118.76702382398902,9.300571,12.769863,19.561155,1.7000271,0,0,0,0,1,2.110775,0.8344593,1.2763157,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,347.7172152581386,22.184215460870867,241.59176278345583,-3.9815456916669056,false,false,0,false,false,false,false,false,false,false,false,1.20048815E-8,2.4762342E-10,0.9999945,,,,,,,,,,,,,,,,,,,,,,
6624.239721208746,168.54745665798168,5.526794327401233,1636148068921376768,Gaia DR3 6240423245840438400,6240423245840438400,656439487,2016.0,237.82876130155535,0.091229014,-22.21500268308296,0.049303126,5.933047106306747,0.10177758,58.29424,65.03775,-54.132732397071436,0.1109182,-36.04935631058551,0.06204563,-0.19105792,-0.3270787,-0.086888805,-0.107278086,0.23525368,-0.09300903,0.6644165,-0.32788122,0.013642229,-0.011200523,444,0,439,5,2.0432227,697.06525,0.39326584,7.4772086,95,false,,1.2454628,0.012155199,0.06225354,-0.08108226,-0.024010468,-0.0062675728,-0.013540095,51,15,0.15574174,57,8,0,0.014127381,77.90384,0,0,1.0694416,0.54531157,0.6891002,0.38102275,0.38605124,-174.57616,1.7327929,-56.971195,-7.961902,false,485,3653.906481103454,6.240355,585.5286,16.780474,3,815.3066728593567,245.94006,3.3150625,18.06024,3,6336.201029387758,92.22267,68.70546,15.243323,1.9572225,0,3,0,3,0,2.8169165,1.2797661,1.5371504,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,348.7815964772789,24.237248356075106,240.44667103535778,-2.0157885524747363,false,false,0,false,false,false,false,false,false,true,false,1.0259241E-13,1.3832753E-10,0.99994355,,,,,,,,,,,,,,,,,,,,,,
4038.737728755007,171.76616402672366,5.532675240705624,1636148068921376768,Gaia DR3 6240452241162196224,6240452241162196224,1412713611,2016.0,238.5995563491165,1.8768532,-22.3953574433098,1.2749004,5.821868385233418,2.5059488,2.3232193,10.649099,-10.371718523209818,2.1246498,-2.4147012167611144,2.1701727,-0.32747483,0.4290819,-0.29982865,-0.49162614,-0.56224155,-0.26066068,0.8474596,-0.29018322,-0.7584296,-0.037345264,150,0,150,0,-0.5262012,145.01761,0.0,0.0,95,false,,1.4784235,0.22562425,-0.18063939,0.05609477,0.12371454,-0.19276266,-0.049041577,17,10,3.6498485,19,4,2,0.11968105,88.60015,0,0,0.9668642,0.39926612,0.7165201,0.37592936,0.4279237,-167.67038,-1.3707343,-53.476284,-11.14098,false,155,91.42501673994173,0.84777534,107.841095,20.784704,2,44.094406889628935,19.250385,2.2905726,21.227583,2,144.92932655430283,0.35542822,407.75977,19.345005,2.0675275,0,0,0,0,0,1.8825779,0.44287872,1.4396992,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,349.207574435141,23.61318431820224,241.18221529275277,-2.042623666695622,false,false,0,false,false,false,false,false,false,false,false,4.120274E-9,8.5512495E-9,0.9999918,,,,,,,,,,,,,,,,,,,,,,
5297.802591441965,163.74984385105307,5.56462427851484,1636148068921376768,Gaia DR3 6237287812335038208,6237287812335038208,472397389,2016.0,238.11176790224224,1.1065847,-23.34865920165457,0.7334084,6.106876052410776,1.1107514,5.497968,14.034381,-13.908276345659162,1.5010033,1.8771498052281674,0.96245617,-0.0425543,-0.10481659,0.06225929,-0.04653778,-0.060648203,0.0025877089,0.74712616,-0.11122332,-0.13758981,0.038718563,303,0,301,2,53.448307,4599.266,6.483797,99.54882,95,false,,1.4785658,0.15546912,-0.11059232,0.0813233,0.021341994,0.06450518,0.118869774,35,16,2.0793266,43,6,0,0.34908602,14.242137,2,0,3.8729582,0.47002816,0.63213825,0.36057597,0.32889265,-168.7366,-0.45848954,-54.005325,-13.613938,false,358,256.2142721552284,2.1159513,121.087036,19.66586,32,69.90593626115921,7.0564346,9.906693,20.727257,38,375.64323917057635,7.590826,49.486477,18.310957,1.738971,0,1,0,1,0,2.4162998,1.0613976,1.3549023,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,348.1351839901358,23.23568598753814,240.94160440814488,-3.068778111089732,false,false,0,false,false,false,false,false,false,false,false,1.0214854E-13,3.2294615E-8,0.9999875,,,,,,,,,,,,,,,,,,,,,,
6619.631181295723,165.7781830584692,5.568578912767034,1636148068921376768,Gaia DR3 6236123468179299328,6236123468179299328,1505129755,2016.0,240.2295563485278,1.5330261,-24.716071029960982,1.2556679,6.032156834818877,2.1290956,2.8332014,12.244323,-10.588479197161291,2.2186577,-6.148784487766838,2.063164,-0.33066225,-0.068110466,0.09216867,-0.2706355,-0.47271645,-0.41391307,0.782967,0.017420175,-0.53563166,-0.48168427,148,0,147,1,1.6823732,174.99751,2.1029522,0.6291932,95,false,,1.8510846,0.27536342,-0.030305466,0.030826682,0.14732443,-0.36195773,0.028042885,18,13,3.7667208,20,5,3,0.055427488,94.43021,0,0,1.0993977,0.3244765,0.54991585,0.1861628,0.19308457,-138.27785,16.039747,-26.026302,-27.505795,false,163,85.47404082344126,1.0049047,85.056854,20.85778,14,31.33331998043155,5.9692655,5.2491083,21.598526,17,116.45554950497056,7.547166,15.430368,19.582495,1.7290498,0,0,0,0,0,2.0160313,0.74074554,1.2752857,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,348.6124209726657,20.908655362508448,243.11842298553506,-4.01231829511685,false,false,0,false,false,false,false,false,false,false,false,2.5514058E-9,6.387079E-10,0.99999666,,,,,,,,,,,,,,,,,,,,,,
6850.302343261824,166.63951715630003,5.58972825774691,1636148068921376768,Gaia DR3 6246654143875653760,6246654143875653760,933020760,2016.0,239.70468676159732,0.025002215,-21.052045668096373,0.013502074,6.000977541611856,0.027587045,217.52882,38.446995,-37.1813850031038,0.029527344,-9.783463044418216,0.016787883,0.026088977,-0.3344702,-0.06924547,0.03358286,-0.15267235,0.028863534,0.5772202,-0.2665184,-0.2461445,0.09720595,356,0,355,1,2.4395547,403.00403,0.056674216,1.3256078,31,false,1.3391515,,,,,,,,41,17,0.041373614,44,8,0,0.009532703,34.037643,0,0,1.0926282,0.46014988,0.6384909,0.24628454,0.28301877,-163.75777,-1.4181669,-48.211346,-15.543502,false,369,31850.478185725504,10.063897,3164.8254,14.429577,42,8922.35811535858,20.974724,425.3862,15.462343,39,33809.99557473676,20.315327,1664.2605,13.4252825,1.341655,0,1,0,1,0,2.0370607,1.0327663,1.0042944,-20.455873,3.2504497,2,17,4,9,10.229704,,,890.0841,,3600.0,4.0,-1.5,111,,,,12.994087,0.046967413,14,,NOT_AVAILABLE,351.0366298591183,23.847290225034058,241.9133844180847,-0.5181244220967645,false,false,0,true,true,false,false,false,false,true,false,1.7308995E-13,8.6457566E-13,0.99296397,,,,,,,,,,,,,,,,,,,,,,
6792.67016563649,166.22363770013416,5.6044560932440515,1636148068921376768,Gaia DR3 6236073199887115008,6236073199887115008,1089017785,2016.0,241.2794048792105,1.6497684,-24.11143575142228,0.7902932,6.0159915511173585,2.0224862,2.9745526,5.3811693,0.4571811670819398,2.306835,-5.361713011941013,1.0179676,0.10509716,-0.616527,-0.1059278,0.15133789,-0.25735727,-0.22282389,0.8082598,0.3592493,-0.41802844,-0.16575396,331,0,330,1,-2.102058,285.6437,0.0,0.0,95,false,,1.620768,0.1973275,-0.102466755,-0.041418873,0.14505623,-0.13975957,-0.044626035,39,11,3.2746308,39,4,0,0.06690446,100.699104,0,0,0.9175706,0.6212875,0.7041505,0.40986094,0.52611834,-178.08994,1.8857757,54.286243,-9.153091,false,330,95.87378085376837,0.76852703,124.75004,20.733118,6,55.449879073777105,11.655596,4.7573614,20.97879,8,140.8372185434248,16.330751,8.62405,19.376102,2.047349,0,0,0,0,0,1.6026878,0.24567223,1.3570156,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,349.79306877224303,20.66153308191498,243.94000446475292,-3.233110540972831,false,false,0,false,false,false,false,false,false,false,false,3.0052379E-6,3.12344E-7,0.99998766,,,,,,,,,,,,,,,,,,,,,,
5714.087133949327,170.43487449870187,5.609333889668984,1636148068921376768,Gaia DR3 6242300180912455936,6242300180912455936,1092406336,2016.0,241.29169516454527,0.5194298,-23.457400350344287,0.26668665,5.867343775393906,0.54679924,10.730344,27.358877,-24.445312945190263,0.6876749,-12.285555684258236,0.31505337,0.011421004,-0.049831595,-0.21844953,-0.07696916,0.1558794,0.053546887,0.7063215,-0.2647985,-0.058026437,0.24581209,457,0,434,23,33.699726,2465.2183,3.024386,51.59125,31,false,1.5211519,,,,,,,,51,14,0.9731787,56,12,0,0.3808053,175.57243,1,0,2.347801,0.4588106,0.726549,0.4395988,0.38270518,177.06857,-0.6405307,59.011936,-8.023576,false,456,694.8598900545894,4.8562794,143.08482,18.582624,53,396.54984026251765,6.0906706,65.10775,18.842798,50,563.8039543471631,6.6315794,85.01805,17.870075,1.3820827,0,1,0,0,0,0.972723,0.2601738,0.7125492,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.30038618044136,21.112348052340753,243.82574026499657,-2.589009390370735,false,false,0,false,false,false,false,false,false,false,false,1.5798878E-9,4.469093E-9,0.9999762,,,,,,,,,,,,,,,,,,,,,,
6874.464151818947,166.55423708794137,5.61900969715592,1636148068921376768,Gaia DR3 6236561176885125248,6236561176885125248,1809725053,2016.0,238.47931638476712,0.15542124,-24.532582741574664,0.10377207,6.004050197005769,0.16263366,36.917637,26.183554,-12.71871630863702,0.24477307,-22.88695476663657,0.1431082,-0.2430681,0.051183283,-0.04427631,-0.22284901,-0.13652074,-0.35628995,0.757795,-0.1581573,-0.12928954,-0.43873695,255,0,250,5,9.373668,681.6311,0.7092057,14.155905,95,false,,1.2491225,0.022107998,-0.06561576,0.021956386,0.027924115,-0.21086176,0.1388127,29,11,0.3565956,34,9,3,0.030081587,90.706474,2,0,1.4515047,0.568021,0.6850318,0.5197869,0.16454472,-163.75916,3.978166,-45.965828,2.4528015,false,270,3000.5421446256223,7.321029,409.85248,16.994368,22,839.3614902953208,44.398464,18.905191,18.02867,21,3873.940950901961,37.975014,102.01289,15.777513,1.570817,0,1,0,0,0,2.2511568,1.0343018,1.216855,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,347.51768907800005,22.14482887157248,241.5192201430285,-4.156072973524771,false,false,0,false,false,false,false,false,false,true,false,1.4447414E-10,7.2576267E-6,0.9999432,,,,,,,,,,,,,,,,,,,,,,
6927.645468196631,166.88994739187112,5.630498974338366,1636148068921376768,Gaia DR3 6242117902491322112,6242117902491322112,916154321,2016.0,241.61005524054204,0.19639543,-23.643387395932226,0.10249368,5.991972648010482,0.20558657,29.14574,106.69116,-57.255878091679406,0.24789757,-90.02648812661376,0.13111158,-0.041118495,0.004021071,-0.4039895,-0.040670186,-0.13662997,0.06369695,0.42531857,-0.2917093,-0.31036538,0.13898708,357,0,355,2,-1.702449,320.7327,0.0,0.0,31,false,1.6736763,,,,,,,,41,16,0.358776,46,14,0,0.01333018,71.98965,0,0,0.935417,0.40760136,0.5803992,0.25635335,0.2383416,-165.30284,3.5275593,-53.156635,-20.346853,false,370,657.2915713675432,1.1543885,569.3851,18.642971,42,432.4775107443403,9.006755,48.017017,18.748634,39,341.8233273129818,8.049672,42.464256,18.413391,1.1780173,0,1,0,0,0,0.33524323,0.1056633,0.22957993,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.3766129523076,20.7736807310918,244.14798990277154,-2.7160578379925187,false,false,0,true,false,false,false,false,false,false,false,0.0032619727,2.6992053E-9,5.2967505E-5,,,,,,,,,,,,,,,,,,,,,,
5047.604458287239,163.41456669280686,5.637758866025331,1636148068921376768,Gaia DR3 6243608393588847616,6243608393588847616,595453997,2016.0,240.13948784008397,0.07698509,-21.626188688850352,0.04710967,6.119405511014446,0.08349899,73.28718,91.991394,-91.85619081235117,0.1032678,4.9855973466417725,0.061814453,-0.063454665,-0.042756435,-0.23977984,-0.055341467,-0.15105283,-0.039009925,0.5534541,-0.14430289,-0.29200527,-0.010690396,394,0,394,0,0.43502775,432.0429,0.0,0.0,31,false,1.2349488,,,,,,,,45,17,0.14460534,48,10,0,0.016865434,42.96592,0,0,1.0147758,0.3695202,0.5561014,0.317226,0.25283894,-167.75787,3.5887737,-52.65991,-21.26735,false,412,2511.6394084101785,2.81472,892.32306,17.187473,44,339.2029098910766,7.9630656,42.597027,19.012394,43,3452.6446235272388,9.431783,366.0649,15.902515,1.5097102,0,1,0,1,0,3.1098785,1.8249207,1.2849579,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9025769077178,23.15552099992524,242.42475979787767,-0.999995385657507,false,false,0,true,false,false,false,false,true,true,false,1.0478935E-13,5.2341757E-13,0.99972606,3371.404,3366.3254,3376.277,4.8821,4.8741,4.8874,-0.0562,-0.0759,-0.0413,163.2511,161.3803,165.1758,1.6497,1.6218,1.6762,1.0337,1.0159,1.0506,0.6747,0.664,0.6848,MARCS
5681.465194520471,164.00974170383398,5.649082948690986,1636148068921376768,Gaia DR3 6246549896425638400,6246549896425638400,1163169784,2016.0,239.16459818619498,1.6973329,-21.44251137889911,1.271433,6.097198798140803,2.7477894,2.218947,7.911925,-7.021876032214025,2.482337,-3.645793285137917,1.8664767,0.06378608,-5.0973694E-4,-0.17272393,0.0026688967,-0.7564439,-0.23098013,0.85936224,0.20756815,-0.8096749,-0.19436619,158,0,157,1,1.4387128,184.50706,0.386822,0.022231435,95,false,,1.6310651,0.25535855,-0.19040246,-0.0290421,0.13495561,-0.20417997,-0.055630658,19,10,3.7148619,21,5,0,0.038187943,131.84674,1,0,1.0816538,0.41291615,0.71202296,0.47932205,0.24777846,-145.94916,-1.7441521,-39.975582,-10.598751,false,164,90.72357561024121,1.0196463,88.97554,20.793066,17,67.79971511123064,8.821944,7.6853485,20.760473,17,66.0028424524877,7.336014,8.997099,20.198988,1.4748378,0,0,0,0,0,0.5614853,-0.032592773,0.59407806,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.34535816521,23.926973245604174,241.49936879110578,-1.0023470509440875,false,false,0,false,false,false,false,false,false,false,false,0.00851038,3.1330845E-8,0.99148893,,,,,,,,,,,,,,,,,,,,,,
3836.8838390224355,172.0570733440678,5.675671408851402,1636148068921376768,Gaia DR3 6242346807079292672,6242346807079292672,1528570071,2016.0,240.67085646359754,0.018774074,-23.46629807181269,0.013069286,5.812024931984455,0.02041956,284.63028,17.154106,8.585055845790134,0.027277825,-14.851267878212393,0.016676106,-0.21891753,-0.059446987,-0.047974933,-0.25824562,-0.26024216,-0.2720836,0.75026757,0.08839679,-0.341946,-0.23152491,416,416,412,4,3.4866595,1183.9127,0.11424099,19.398579,95,false,,1.5315498,0.0032385755,-0.17879425,-0.0015052526,0.04294724,-0.1492652,0.11350638,47,16,0.03865477,54,54,0,0.0129259415,119.0587,1,0,1.1239663,,,,,,,,,true,426,1266932.4632397313,251.4432,5038.6426,10.430483,48,643004.6190039093,206.51099,3113.6582,10.8180065,48,898422.6474544285,183.82547,4887.3677,9.864194,1.216661,0,13,0,12,0,0.9538126,0.38752365,0.56628895,4.280568,0.30314815,1,18,1,9,93.42264,1.8925878,0.006109382,609.0467,3.1994126,5500.0,3.5,0.0,333,7.049786,2.934533,13,9.6353445,0.0052813482,13,101.34736,NOT_AVAILABLE,349.863901610991,21.51118332220394,243.2680786287114,-2.707749192442421,false,false,0,true,true,true,false,false,true,true,false,1.03210856E-13,5.1553304E-13,0.99988234,5424.5303,5419.0146,5430.9873,4.1508,4.1493,4.1522,-0.9132,-0.9212,-0.9041,168.2097,167.5403,169.0134,0.1922,0.1888,0.1963,0.1588,0.1559,0.1622,0.0862,0.0846,0.0881,MARCS
6789.188007508193,168.7018884375001,5.695326285461586,1636148068921376768,Gaia DR3 6236104295448198272,6236104295448198272,1246999756,2016.0,239.5568620606669,0.087142274,-24.838125628744802,0.05186243,5.927615922156529,0.09720226,60.982285,24.552843,-12.001407152063411,0.10666481,-21.419811579118033,0.06568541,-0.22714603,0.024948057,-0.20642383,-0.22320648,-0.043098036,-0.130387,0.6102123,-0.2956875,-0.18293129,-0.071761765,379,0,362,17,15.998309,5435.03,0.65087926,174.04118,95,false,,1.2389406,0.01421033,0.09079502,-0.06211006,-0.054251943,-0.059256434,0.03475623,43,17,0.15084036,46,13,0,0.0831399,91.85864,74,4,1.6548765,0.36707062,0.60179555,0.27775335,0.15045753,-169.7259,5.687856,-50.632854,-18.300776,false,378,35046.23854051307,57.123466,613.51733,14.325764,41,9387.50203140233,41.67811,225.2382,15.407167,41,63035.59745967891,187.46892,336.2456,12.748931,2.0665014,0,41,0,41,0,2.6582365,1.0814037,1.5768328,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,348.0523596429399,21.247533856732677,242.54292020213813,-4.254089447738065,false,false,0,true,true,false,false,false,false,true,false,1.160294E-13,5.7956103E-13,0.99861324,,,,,,,,,,,,,,,,,,,,,,
5255.197265736611,163.5042688189923,5.698458770167122,1636148068921376768,Gaia DR3 6243557781695053056,6243557781695053056,1625170677,2016.0,240.44032856928604,1.4048823,-21.688806939255958,1.4550784,6.116048267259932,2.3013096,2.6576383,10.907011,-5.563320076764365,2.8203502,-9.381489876307002,1.7509174,-0.18650384,0.0961541,0.051299695,-0.1371934,-0.74665785,-0.069260284,0.8301664,-0.1604953,-0.59186196,-0.2606312,165,0,165,0,0.5566636,190.17079,2.8299851,1.4754194,31,false,1.5230622,,,,,,,,19,9,3.9880295,22,2,0,0.027646892,11.3617325,0,0,1.0291752,0.5862262,0.667014,0.5179936,0.21780054,-148.39954,8.633122,-39.23919,3.134121,false,181,84.59357799438374,0.80799043,104.69626,20.869024,12,77.62446349883109,10.529707,7.371949,20.613546,16,65.78898427540449,9.095841,7.232864,20.202513,1.6953231,0,0,0,0,0,0.41103363,-0.2554779,0.66651154,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,351.06738828346386,22.912426633696064,242.71126465550557,-1.0062541569969017,false,false,0,false,false,false,false,false,false,false,false,1.3688458E-4,1.2193487E-8,0.9998631,,,,,,,,,,,,,,,,,,,,,,
6997.768740802771,167.9001737408419,5.713946870179321,1636148068921376768,Gaia DR3 6243650552981055104,6243650552981055104,1027589679,2016.0,240.42749562556284,0.3159097,-21.14760584997454,0.22245425,5.955919983403501,0.3607103,16.511644,14.251146,0.7674717909027526,0.42721102,-14.230465952900696,0.29308718,-0.16108954,-0.048884057,-0.036751512,-0.18621981,-0.30832064,-0.23238692,0.7144361,-0.018974502,-0.391664,-0.19164258,399,0,398,1,3.8257234,572.3258,1.1460257,3.0617938,31,false,1.1827495,,,,,,,,46,16,0.60515594,51,8,0,0.065088786,161.94084,0,0,1.1386312,0.42872417,0.60551333,0.30548775,0.26522258,-162.19115,2.7277474,-49.84543,-15.6091,false,431,399.16712691970207,1.1741287,339.9688,19.18448,41,38.651266447848826,5.298897,7.29421,21.370632,47,633.2952684169046,6.697432,94.55792,17.74388,1.6833714,0,0,0,2,0,3.6267529,2.1861515,1.4406013,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,351.4785646819947,23.29974210238603,242.5933071850617,-0.477926787982683,false,false,0,false,false,false,false,false,false,false,false,3.1717773E-10,6.0426897E-13,0.99999166,,,,,,,,,,,,,,,,,,,,,,
3972.9950003961753,162.57783421551542,5.724642259654636,1636148068921376768,Gaia DR3 6237437861313141632,6237437861313141632,107590760,2016.0,238.4984645406628,0.10196542,-22.66472872003277,0.060016897,6.150899997070856,0.106819846,57.581997,34.059612,-27.183379405723215,0.13967869,20.521233845983197,0.084648564,0.0046303133,0.0066904863,-0.31202248,-0.08099905,-0.16015236,-0.10775947,0.48938492,-0.19285895,-0.3042835,-0.020480165,387,0,386,1,0.7144827,434.34155,0.24002235,1.0976564,31,false,1.2299592,,,,,,,,44,17,0.19714122,53,12,0,6.7551713E-4,100.43186,0,0,1.025112,0.27235812,0.52431726,0.20375958,0.34629804,-162.05724,2.881196,-49.12384,-22.815603,false,437,1639.3545028436374,1.6655109,984.2953,17.650684,49,230.30696722249274,7.619392,30.226423,19.432774,49,2217.8040896148245,7.71498,287.46725,16.383087,1.4933385,0,3,0,1,0,3.0496864,1.7820892,1.2675972,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,348.93017501119004,23.48429397462604,241.14679759861414,-2.325514838423477,false,false,0,false,false,false,false,false,true,true,false,1.0617942E-13,2.600874E-12,0.9996401,3281.5583,3276.2393,3286.3179,4.9554,4.9488,4.9625,-0.1353,-0.1546,-0.117,168.8562,165.8469,171.8736,1.322,1.2877,1.3503,0.8213,0.7996,0.8392,0.5473,0.5337,0.5582,MARCS
4949.786780390076,171.41916726452013,5.7582758647595105,1636148068921376768,Gaia DR3 6243518164915069056,6243518164915069056,519076642,2016.0,239.9964775805269,0.13287665,-21.616450216418574,0.073731266,5.833653353693413,0.14485165,40.273293,34.477695,-34.4614086810316,0.14735943,-1.0595889836082302,0.09030915,-0.05991426,-0.3080766,-0.09986978,0.028371936,0.020433312,0.018845567,0.5756547,-0.1631109,-0.16096087,0.03631213,373,0,371,2,0.33195654,403.4623,0.23227394,0.7254351,31,false,1.2338585,,,,,,,,42,16,0.20517996,47,10,0,0.025515461,11.049952,0,0,1.0113802,0.45360598,0.60615754,0.33777127,0.25642398,-174.84785,2.7196462,-56.125538,-15.857835,false,378,1381.7284886393008,1.5772305,876.0473,17.83631,42,196.0392729721869,7.5549927,25.948307,19.607685,38,1906.1390910058046,12.596556,151.32225,16.547508,1.521412,0,1,0,1,0,3.0601768,1.7713757,1.2888012,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.80832894108414,23.256844860767693,242.29250397605264,-1.0168422534537833,false,false,0,false,false,false,false,false,true,true,false,1.03268265E-13,6.6705165E-13,0.9998932,3323.6753,3316.3977,3330.8594,4.9563,4.9447,4.9662,-0.2084,-0.2333,-0.1806,174.367,169.9738,178.8526,1.668,1.6251,1.7111,1.0386,1.0114,1.066,0.6807,0.6645,0.6972,MARCS
