dist_arcsec,z_pc,dist_to_hd142527,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
5129.4736334619165,155.30037101864085,5.565407083190047,1636148068921376768,Gaia DR3 5994413772627734144,5994413772627734144,1310647571,2016.0,239.7720085699384,0.90898144,-43.67943737330911,0.55718166,6.439134648815289,1.2524694,5.1411514,0.4578442,-0.15478108907285457,1.3651539,-0.4308876150067048,0.87394696,0.0049410514,-0.4465531,0.24474278,0.1144906,0.24401547,0.08202351,0.47115502,-0.47641572,-0.028187416,0.3384296,309,0,302,7,9.446506,664.3021,4.498395,23.466131,95,false,,1.1434903,0.17317952,0.06312004,-0.010294565,0.020755323,-0.14063609,-0.22565761,36,16,2.0198786,37,6,0,0.2776972,109.184166,14,2,1.4111181,0.12059461,0.5144816,0.3349541,0.15431504,2.5306523,2.6991026,4.0666437,-22.924196,false,286,136.40139313265752,1.5265706,89.35151,20.350319,30,37.932557039963164,3.7507021,10.113455,21.391012,34,213.29967998561096,4.7659698,44.754726,18.92542,1.8418598,0,30,0,34,0,2.4655914,1.0406933,1.4248981,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,335.095112528681,7.16778821577256,246.7639918133582,-22.648194767265874,false,false,0,false,false,false,false,false,false,false,false,3.0813088E-9,6.6495046E-11,0.99999833,,,,,,,,,,,,,,,,,,,,,,
7198.574097682415,158.71912065264135,5.574695092014954,1636148068921376768,Gaia DR3 5989442674380334080,5989442674380334080,1401751409,2016.0,237.00632979511806,0.8692994,-43.53934219218903,0.7155222,6.300438131764299,0.98408926,6.402303,3.8797119,-1.3763241212223574,1.2461137,3.6273813515994116,1.1031572,-0.55651975,0.19841148,-0.029368293,-0.3756858,-0.2219128,-0.28195047,0.7286841,-0.29462272,-0.18519305,-0.46729976,272,0,271,1,31.069967,1962.4447,4.9304533,42.881676,95,false,,1.2623149,0.13834105,-0.14596009,0.16267294,-0.15951283,0.016999802,0.046547588,31,15,2.0293531,38,21,0,0.12006522,116.26912,13,8,2.616675,0.15168612,0.56527275,0.16162899,0.05227952,-77.25773,17.460371,-33.32491,41.30646,false,285,283.6352466585838,1.8107393,156.64058,19.555466,29,212.77699758594954,5.531023,38.469738,19.51873,30,395.5437491967978,7.2177186,54.80177,18.25491,2.1447291,0,29,0,30,0,1.2638206,-0.036735535,1.3005562,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,333.63439843526675,8.559073386752393,244.61363641481068,-22.96461193560285,false,false,0,false,false,false,false,false,false,false,false,3.5025198E-6,7.422577E-5,0.9999223,,,,,,,,,,,,,,,,,,,,,,
3906.9323390695417,163.92058508257827,5.575566023764493,1636148068921376768,Gaia DR3 5995649245730160384,5995649245730160384,398283731,2016.0,237.89969248550068,0.01367462,-41.792209072313774,0.01087846,6.1005150725653525,0.017607009,346.48218,38.276306,-26.381356207708656,0.019556228,-27.732647604148788,0.01710101,-0.29178247,-0.24036075,-0.009180366,-0.0580416,0.102515236,-0.10557968,0.4224918,-0.16020791,-0.032148603,-0.30761254,325,325,321,4,-0.12499089,702.24506,0.088352986,10.549093,31,false,1.5836757,,,,,,,,37,18,0.02951904,40,9,0,0.018614069,140.11472,0,0,0.99397933,,,,,,,,,false,330,2022174.776962277,486.13892,4159.6646,9.92282,38,1142538.8336501329,405.44617,2817.979,10.193865,38,1266577.4726986885,324.17435,3907.0874,9.491316,1.1913491,0,0,0,0,0,0.702549,0.27104473,0.43150425,-17.596748,0.3113578,1,14,9,11,88.78047,0.43619138,0.44209135,798.37726,2.9816341,6500.0,4.5,0.0,444,,,,9.322674,0.017351372,4,,NOT_AVAILABLE,335.2687362107026,9.496437331076878,244.8679371531973,-21.11303905051122,false,false,0,true,true,false,false,false,true,true,false,1.3750302E-13,6.868207E-13,0.99648726,6057.033,6055.6035,6059.574,4.2072,4.2044,4.21,-0.1477,-0.1528,-0.1428,162.3682,161.9215,162.8488,0.001,2.0E-4,0.0025,8.0E-4,2.0E-4,0.0021,4.0E-4,1.0E-4,0.0012,MARCS
7186.618273743326,159.94311188219524,5.602300212662028,1636148068921376768,Gaia DR3 5991843664165698688,5991843664165698688,683207650,2016.0,241.48289800486208,1.2399378,-43.38233338609295,0.75049466,6.252222982484808,1.9386841,3.224983,14.204585,8.632300138590715,1.5279238,-11.280674943046632,1.6379559,-0.045449797,0.20592844,-0.31587535,-0.36094046,-0.513623,-0.044247627,0.6325552,-0.29479957,-0.7132964,0.30272585,212,0,211,1,4.8827314,336.23096,2.91112,2.2991168,95,false,,1.4089054,0.23875596,0.049831644,0.14863051,-0.07702082,-0.31925687,-0.061434332,24,10,2.7723324,25,4,6,0.28140348,115.99682,3,4,1.2488358,0.3437372,0.680224,0.35594833,0.28629467,-6.6342854,1.7692347,-2.7270107,0.20648202,false,209,107.28856316487027,1.6798636,63.867424,20.610983,23,43.42827396208094,5.4566903,7.9587207,21.24411,23,137.89044238692,7.3553967,18.74684,19.39906,1.6900097,0,23,0,23,0,1.8450508,0.6331272,1.2119236,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,336.2282026187293,6.566729203878415,248.00735987883098,-22.096087226441103,false,false,0,false,false,false,false,false,false,false,false,4.1521013E-9,1.865888E-9,0.99999875,,,,,,,,,,,,,,,,,,,,,,
7004.344956753471,157.69740699728877,5.603577469197591,1636148068921376768,Gaia DR3 5995060556015723520,5995060556015723520,1327441591,2016.0,241.5842497238877,1.2059298,-41.56605558733764,0.6160595,6.341258357007687,1.1770891,5.3872375,11.190135,-5.443598482200274,1.2774465,-9.776828022227882,0.98227876,-0.42735624,-0.14053343,0.01547429,-0.52361184,0.2025583,-0.35362646,0.58882993,-0.28807378,-0.09395851,-0.093218066,263,0,253,10,21.034756,1280.5017,5.128299,28.614632,95,false,,0.7672761,0.17658386,0.10545527,0.14573793,-0.17179288,-0.18375194,0.116031885,31,13,1.830004,39,8,10,0.33191448,111.17858,21,23,2.0811071,0.25442874,0.65315664,0.42547256,0.15824531,7.7308683,6.735997,7.0494547,14.286986,false,241,231.13176449961588,2.342612,98.66412,19.777718,24,93.71819920357494,6.3594675,14.7368,20.408983,22,441.22716892440576,9.662593,45.663433,18.13624,2.3144605,0,24,0,22,0,2.2727432,0.63126564,1.6414776,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,337.51729715269823,7.858609958124074,247.68964713334572,-20.30256546469283,false,false,0,false,false,false,false,false,false,false,false,1.9404446E-10,1.3730062E-9,0.9999546,,,,,,,,,,,,,,,,,,,,,,
5203.007500061573,163.1174427424841,5.604348114987637,1636148068921376768,Gaia DR3 5995288743330478848,5995288743330478848,3941176,2016.0,240.67110802078506,1.4204603,-41.403128983859546,0.92321575,6.130552215551312,1.6792065,3.6508625,9.408008,0.5025068809831179,1.699286,-9.394578115820593,1.487456,-0.38481262,-0.48050615,0.34627822,-0.30312005,0.22139259,-0.4347438,0.7488463,-0.28216875,-0.0368065,-0.32047874,268,0,268,0,6.2948346,491.4962,4.91063,8.21658,95,false,,1.0846211,0.2161746,-0.08457269,0.06666017,-0.008885577,-0.15756589,-0.12212206,32,14,2.7433176,35,2,1,0.10111262,9.940178,0,0,1.2858499,0.18259473,0.6196793,0.40571135,0.12638581,24.970049,1.5733731,10.308705,-5.0015345,false,283,121.86789370276037,0.97906035,124.47434,20.472643,28,51.46920743910489,4.953762,10.389923,21.059673,28,150.19369378980963,4.831322,31.087492,19.306267,1.6547664,0,0,0,0,0,1.7534065,0.5870304,1.1663761,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,337.1153109566234,8.43838584582973,246.94020103492988,-20.283174000484102,false,false,0,false,false,false,false,false,false,false,false,4.816329E-7,3.0392815E-8,0.9999936,,,,,,,,,,,,,,,,,,,,,,
4699.106042259837,163.50846145801765,5.618201332634047,1636148068921376768,Gaia DR3 5995546132153312128,5995546132153312128,1052653869,2016.0,237.42053206628447,1.676907,-42.18690131361273,0.95920175,6.115891441231374,2.1140184,2.893017,12.5479355,-8.09220892866652,2.9943156,-9.589934273003063,1.3877649,-0.083690204,0.5157187,-0.14235412,0.034505237,-0.5328673,0.28758192,0.62155944,-0.42304707,-0.30228257,0.15739225,172,0,171,1,2.1818976,215.43207,2.4582715,1.2838963,95,false,,0.8008483,0.27569684,-0.16298795,0.39102584,-0.22501417,0.042855904,0.10756444,20,10,4.231772,21,5,0,0.07406719,4.892526,0,0,1.1203839,0.3567171,0.63954514,0.12308986,0.05013214,-3.9451027,1.1120664,-26.04941,5.786732,false,179,91.85877646031054,0.93676484,98.05959,20.779566,8,41.13952831815006,7.0073133,5.8709416,21.302895,10,82.64303249849931,8.572726,9.640227,19.95488,1.3475311,0,0,0,0,0,1.3480148,0.5233288,0.82468605,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,334.73565964684286,9.418205590102904,244.59248865820908,-21.578656585548348,false,false,0,false,false,false,false,false,false,false,false,3.491397E-7,6.177598E-9,0.99999166,,,,,,,,,,,,,,,,,,,,,,
7071.8422920630765,160.49439709327828,5.618401268063449,1636148068921376768,Gaia DR3 5995936836725979904,5995936836725979904,1281333097,2016.0,237.34176730010154,0.69503254,-40.91535673910676,0.4321126,6.2307471046407095,0.89323556,6.9754806,8.10362,-7.386804831243293,0.9077898,-3.3322314394757577,0.641853,5.807212E-4,-0.2533242,0.015202916,0.06341044,0.08307414,0.11617057,0.45874426,-0.3178228,0.03264625,0.18349594,302,0,300,2,8.19901,583.76013,3.3377144,7.8723407,95,false,,1.285506,0.14081013,-0.08792589,-0.0041025714,0.13124122,-0.08962684,-0.12840448,35,16,1.2948354,38,10,1,0.04930394,142.40642,0,39,1.3552595,0.09332999,0.52352935,0.20892563,0.1574291,-70.50892,6.826208,-2.58296,-35.316246,false,323,153.92721369718723,0.97952086,157.14542,20.219078,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,335.5071926250349,10.439357196394294,244.21835483840147,-20.35462532304871,false,false,0,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,
7045.392963195973,160.5768327768203,5.61852100214731,1636148068921376768,Gaia DR3 5991843183169783296,5991843183169783296,658455136,2016.0,241.43268454629361,2.2594988,-43.36684342114918,0.6218029,6.227548412228695,2.4477224,2.5442216,12.627801,-8.283520434723835,1.8751483,-9.531246036051623,0.88628685,-0.12701294,-0.69223034,0.011177414,-0.08186629,0.35541955,-0.1054197,0.30516836,-0.4261685,-0.0840017,0.40147173,206,0,206,0,2.9516306,271.14957,0.0,0.0,95,false,,1.7759334,0.22946143,0.40194297,0.023034768,-0.29891998,0.036273878,-0.23741093,24,9,2.8775039,25,6,0,0.06635129,92.46961,0,0,1.1494079,0.068182826,0.783478,0.19498001,0.36598846,136.52957,-3.13064,9.845218,-1.5677444,false,214,89.89554017569775,0.8535496,105.31965,20.803022,18,37.18362151386766,3.4369678,10.818728,21.412663,23,89.24996486083754,6.967387,12.809675,19.871376,1.40645,0,0,0,0,0,1.5412865,0.6096401,0.93164635,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,336.2114723113421,6.602727850723317,247.9653771454386,-22.0884133348314,false,false,0,false,false,false,false,false,false,false,false,1.1833323E-7,1.3578515E-9,0.99999875,,,,,,,,,,,,,,,,,,,,,,
3904.836548532096,163.97319319165632,5.618988396877034,1636148068921376768,Gaia DR3 5995500502428975872,5995500502428975872,276297527,2016.0,237.7346018050026,0.73896295,-42.54036455830279,0.6479727,6.098557822382424,1.0672861,5.71408,7.942368,-4.8749868046873015,1.1236876,-6.270224556090575,1.0933979,-0.021578252,0.04969323,0.39392513,0.05352704,-0.5119214,0.07679961,0.78427726,-0.06963647,-0.55142987,-0.006812737,263,0,261,2,5.4217696,419.9973,2.6399348,4.2017236,95,false,,1.6776695,0.13929698,-0.16642839,0.14624864,-0.017339205,-0.13886344,0.09335538,30,13,1.6658555,33,33,0,0.048905082,80.71851,1,0,1.2480367,0.18867448,0.5344391,0.21047191,0.110888906,-114.11414,10.692773,-24.61526,-39.050545,false,285,156.6389034254185,1.2534077,124.97043,20.200117,9,77.38442892389267,10.877274,7.114322,20.616909,7,148.2264911987222,9.141846,16.214066,19.320581,1.4403249,0,0,0,0,0,1.2963276,0.41679192,0.8795357,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,334.6902280674162,8.997757402951061,244.92296906150582,-21.869403480827412,false,false,0,false,false,false,false,false,false,false,false,3.6036436E-5,8.4547094E-7,0.9999434,,,,,,,,,,,,,,,,,,,,,,
7166.642572278003,160.17703654957847,5.624359879305619,1636148068921376768,Gaia DR3 5996306238280986752,5996306238280986752,1346042107,2016.0,238.91484269639972,0.021287965,-40.342072112859434,0.014966589,6.2430921531656445,0.026746307,233.41885,19.443995,-7.144444891434733,0.02959179,18.083855044270585,0.021942832,-0.2175823,-0.14260675,0.03778612,-0.13988641,-0.005966317,-0.08203603,0.4929639,-0.3641118,-0.004772919,-0.11707314,372,0,369,3,3.7187722,465.1236,0.037531156,0.44908705,31,false,1.3332808,,,,,,,,43,19,0.04197784,45,9,0,0.01566155,19.377747,0,0,1.1399893,0.09198192,0.46772763,0.16041355,0.22370465,-60.847977,10.437932,-5.7398877,-38.711834,false,369,24686.70657206719,7.584467,3254.9033,14.706209,42,6771.877736562005,10.97194,617.19965,15.761769,44,26680.829910410073,16.350426,1631.8125,13.682397,1.3550899,0,36,0,1,0,2.0793724,1.0555601,1.0238123,-20.657528,3.0518572,2,19,8,13,7.704938,,,924.59644,,3800.0,4.5,0.0,111,,,,13.191775,0.08831859,11,,NOT_AVAILABLE,336.8112378897045,10.111475247963781,245.32000744515258,-19.529099576060414,false,false,0,true,true,false,false,false,true,true,false,1.3750306E-13,1.7932503E-11,0.99648726,3847.9456,3843.761,3852.7947,4.6894,4.6859,4.6931,0.007,-2.0E-4,0.0161,159.6001,159.0049,160.1808,0.6003,0.5957,0.6067,0.4176,0.4143,0.4221,0.2374,0.2355,0.24,MARCS
5495.490801846879,162.90002134507512,5.627118681959242,1636148068921376768,Gaia DR3 5994485000342708096,5994485000342708096,482320496,2016.0,240.43626630529116,1.6333511,-43.538517309125574,0.813964,6.138734616134122,2.0647585,2.9731007,11.832834,-4.183596955778365,2.629343,-11.068581252684385,1.7235173,-0.23849271,0.20189008,0.12536755,-0.28195775,-0.40314615,-0.15645868,0.7067661,-0.16173136,-0.6069179,0.051140834,219,0,217,2,1.3800977,250.87654,2.1067095,0.9537465,95,false,,1.4068424,0.24345233,-0.15097018,0.27857292,-0.088647015,-0.295002,-0.042127576,25,11,3.6554708,25,2,0,0.09079013,97.62225,0,0,1.0663145,0.2997566,0.7720715,0.33328238,0.32028323,3.1952293,-0.19956066,2.2148292,4.325693,false,216,90.23177898300321,0.832909,108.3333,20.798967,19,59.45750003016582,6.8762,8.646854,20.903025,21,90.56403269544305,8.7057,10.402843,19.855507,1.6626241,0,15,0,16,0,1.0475178,0.10405731,0.94346046,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,335.55335508638734,6.957140410440251,247.23980668339377,-22.407325514682267,false,false,0,false,false,false,false,false,false,false,false,1.41108E-7,8.310242E-9,0.9999953,,,,,,,,,,,,,,,,,,,,,,
6783.049070745654,157.10804408370393,5.629124473486295,1636148068921376768,Gaia DR3 5988380099486722688,5988380099486722688,434092959,2016.0,239.0165383136694,0.5226894,-44.20390904850791,0.39126593,6.365046461066123,0.61539185,10.343079,4.0176835,-3.4354256199001645,0.73022795,-2.083178555414589,0.6182143,-0.18108135,0.113640465,0.19477382,-0.2104278,-0.25636065,-0.10860966,0.6672072,-0.16294062,-0.27743512,-0.042782705,357,0,352,5,14.542774,926.704,2.8915493,12.668617,95,false,,1.4057504,0.104305945,-0.18823323,0.20379522,-0.08785299,-0.14844953,0.13936536,41,18,1.0252247,43,7,0,0.23704948,115.06753,17,0,1.5998816,0.15207918,0.4789435,0.19532253,0.19620264,-54.642418,6.8918343,-14.775564,-27.698746,false,372,250.52793241865876,2.7406266,91.41265,19.690226,40,111.08274014349819,4.991201,22.255714,20.224426,38,326.18027593716204,8.827249,36.951523,18.46425,1.7453663,0,40,0,38,0,1.7601757,0.53420067,1.225975,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,334.3348642625756,7.123805391340036,246.31295690493678,-23.27946676519604,false,false,0,false,false,false,false,false,false,false,false,2.6227837E-13,1.9504954E-8,0.9999945,,,,,,,,,,,,,,,,,,,,,,
7204.5156499721,160.04726206187394,5.631457886202293,1636148068921376768,Gaia DR3 5989769366776454016,5989769366776454016,277190135,2016.0,236.49031152562992,1.855554,-42.093974537097274,1.103389,6.248154370884533,2.5449522,2.4551167,18.996042,-3.609280748405505,2.8906374,-18.650006155218104,1.889658,-0.043701556,0.2214127,0.1710763,-0.11499657,-0.3465547,-0.03288061,0.7540863,-0.027763726,-0.6038844,-0.034054402,121,0,121,0,-0.6723855,106.57286,0.0,0.0,95,false,,0.52412844,0.2742512,-0.0676963,0.13644901,-0.024520861,-0.17397167,0.1173428,15,10,4.0129375,15,2,1,0.05320766,179.24686,0,0,0.9531395,0.16546254,0.64742744,0.38053071,0.15394941,-153.07985,3.1799598,-41.263634,-5.1673098,false,119,82.62461458053335,1.085936,76.08608,20.894594,7,18.418163486941456,6.9970727,2.632267,22.175426,12,102.4921893037564,5.0476,20.305134,19.721169,1.4633696,0,0,0,0,0,2.454258,1.2808323,1.1734257,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,334.250494101887,9.923833103564906,243.84771841440096,-21.64922028263284,false,false,0,false,false,false,false,false,false,false,false,8.3757067E-7,1.7782144E-8,0.99999475,,,,,,,,,,,,,,,,,,,,,,
5423.311024234859,162.97157797335947,5.631862183722619,1636148068921376768,Gaia DR3 5995510775974225792,5995510775974225792,629930518,2016.0,237.16980285320258,0.39102975,-42.61102683141183,0.25679117,6.136039255651482,0.51373005,11.944092,10.984153,-4.377297230267304,0.49817353,-10.074267769393561,0.36069623,-0.25309595,-0.42752844,0.11412445,0.006271378,0.07424457,-0.013697155,0.40689787,-0.3904048,-0.09152608,-0.06328054,386,0,378,8,54.590633,8593.533,3.4347913,227.46881,95,false,,1.0887794,0.07119299,-0.08969954,-0.04236047,-0.012449924,0.12176844,-0.07562972,44,17,0.71207666,46,8,0,0.20251028,117.29759,35,0,3.5649796,0.13466875,0.4576234,0.1788622,0.20597038,-129.8938,13.736477,-3.7895286,-37.615185,false,313,1457.6971849992403,2.9075909,501.34192,17.778198,39,815.1119221385692,6.299524,129.39262,18.0605,39,1811.940753228699,8.71783,207.8431,16.602535,1.8021936,0,39,0,39,0,1.457964,0.28230095,1.175663,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,334.3187904495992,9.206226994446965,244.5042279243587,-22.034122761089687,false,false,0,false,false,false,false,false,false,true,false,4.8989407E-10,2.7009464E-6,0.9999652,,,,,,,,,,,,,,,,,,,,,,
4358.511624584527,154.68892688980029,5.647502544389375,1636148068921376768,Gaia DR3 5995423639693615872,5995423639693615872,612521112,2016.0,238.020876836358,1.5821816,-43.18833599127073,1.3127941,6.464586833111821,2.2405665,2.8852465,1.5548941,1.426762083948613,2.239324,0.6180982223191952,2.0808427,-0.08512291,-0.3111017,0.25630897,-0.049538042,-0.19464634,0.008206872,0.6310339,-0.26378775,-0.204779,0.05558847,177,0,176,1,24.334671,1243.924,8.879774,42.793446,95,false,,0.35857356,0.39146355,0.06136749,0.00712876,-0.1430702,-0.050976243,-0.097368605,21,15,3.2186363,23,23,0,0.10457754,2.186922,18,0,2.574672,0.17917912,0.36249116,0.29482627,0.37856093,-77.58218,6.9200616,-9.584475,-30.709684,false,195,132.91204330011365,1.8325424,72.52877,20.378456,19,66.82033797822713,5.4208198,12.3266115,20.77627,19,214.54843865167805,6.868028,31.238724,18.919083,2.1169548,0,0,0,0,0,1.8571873,0.3978138,1.4593735,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,334.4364641833113,8.36453904872089,245.30333544067162,-22.452329463851676,false,false,0,false,false,false,false,false,false,false,false,1.8695934E-9,2.8562543E-8,0.99998486,,,,,,,,,,,,,,,,,,,,,,
7020.3538043733915,157.55930732534375,5.653120747967267,1636148068921376768,Gaia DR3 5988623946228794752,5988623946228794752,1321600615,2016.0,237.7270056885892,0.8392048,-43.96267773815545,0.635954,6.34681642725874,0.9568118,6.6332965,9.351839,3.1458209162050403,1.6246979,-8.806855387458441,1.0196584,0.01970717,0.13703491,0.38654542,0.06929802,0.037746545,0.15007417,0.7202371,-0.0446919,-0.062880166,0.12082616,278,0,276,2,2.040286,345.14407,2.185479,1.8303496,95,false,,0.95163095,0.1604235,0.04093311,0.22537363,0.007120659,0.04847663,0.06566228,32,15,2.285981,33,3,0,0.010267541,1.5094105,0,0,1.0878025,0.057216205,0.4813145,0.04786775,0.18319161,-12.119933,4.2693863,-8.7105255,-26.852575,false,282,117.64960409836878,0.81508887,144.3396,20.510891,18,35.40812698642723,4.6351066,7.639118,21.465784,30,200.9280929563902,7.6144605,26.3877,18.990294,2.0088143,0,1,0,2,0,2.4754906,0.9548931,1.5205975,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,333.7730927783416,7.902285678605733,245.27136876982215,-23.254863673401296,false,false,0,false,false,false,false,false,false,false,false,1.00980155E-10,5.709412E-13,0.99999267,,,,,,,,,,,,,,,,,,,,,,
7174.847865151535,158.00400670474409,5.658783440080021,1636148068921376768,Gaia DR3 5991432339443966720,5991432339443966720,1458193374,2016.0,240.6179399830862,0.4371233,-44.015603873705096,0.26342496,6.328953428811846,0.46910164,13.491646,25.830412,-25.737534280972895,0.58918244,-2.1885003664705436,0.40076464,0.12979136,-0.11825654,0.062172357,-0.034816056,-0.08392344,-0.014111027,0.43647853,-0.16910142,-0.15695079,0.25988695,314,0,313,1,1.7486707,405.20364,1.2135216,1.8366985,95,false,,1.1154128,0.09676989,-0.008779381,0.30638894,-0.013818472,-0.13231735,-0.033909474,36,17,0.8389453,41,8,0,0.007869706,101.59754,0,0,1.0702834,0.25029737,0.5649304,0.32370776,0.18325849,-12.573317,-2.5732696,-0.9369963,-19.305069,false,319,244.49544811175633,0.8290249,294.9193,19.71669,21,31.843704664334712,4.349548,7.3211527,21.580984,32,372.2877495246926,6.4572124,57.65456,18.320698,1.6529201,0,0,0,2,0,3.2602863,1.864294,1.3959923,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,335.3340310918835,6.51286912168715,247.4882808215221,-22.84575144199799,false,false,0,false,false,false,false,false,false,false,false,5.1521837E-10,3.5702825E-9,0.99999344,,,,,,,,,,,,,,,,,,,,,,
7070.483650924261,160.67461989640753,5.662687293697341,1636148068921376768,Gaia DR3 5995113439962272256,5995113439962272256,673344435,2016.0,241.44681277405903,1.6289141,-41.32798571829043,0.64682204,6.2237583051059,1.9257188,3.2319145,3.675852,3.6705962642708068,1.6006421,0.19649863294584197,0.92266834,-0.3160892,-0.6907941,0.1035454,-0.17752771,0.45724756,-0.031240212,0.57612413,-0.23147622,0.12446438,0.26930317,299,0,296,3,4.3550043,438.8596,3.8311756,7.923245,95,false,,0.9693629,0.17783952,-0.13978752,0.082539916,0.08896645,0.003269815,0.0057912255,35,12,2.3139138,37,5,3,0.054489803,87.61183,1,0,1.1849604,0.11298213,0.70559025,0.40728715,0.26358035,57.67092,-0.6016202,11.747821,-2.328923,false,310,116.38445885394178,0.99309003,117.19427,20.522629,32,49.99321266391483,4.5206895,11.058759,21.091265,34,158.11002515437977,6.524249,24.234211,19.250498,1.7880672,0,32,0,34,0,1.8407669,0.56863594,1.272131,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,337.6027136460507,8.10383369942688,247.5308703916414,-20.090233734623517,false,false,0,false,false,false,false,false,false,false,false,2.3488819E-7,8.509854E-9,0.9999906,,,,,,,,,,,,,,,,,,,,,,
