dist_arcsec,z_pc,dist_to_hd34282,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
1888.2967860260544,303.86366510605893,5.512427061604871,1636148068921376768,Gaia DR3 2990283229365932288,2990283229365932288,336483566,2016.0,78.77199215612433,0.008436623,-10.282954595701781,0.0070334226,3.290949576518026,0.012286503,267.8508,10.607871,4.0176650694847185,0.01143536,-9.817600901837094,0.00936599,0.054285742,0.06434826,-0.27532572,-0.0478081,-0.17247833,-0.04171299,-0.4792687,0.26843897,-0.008364213,-0.16329734,553,0,551,2,0.5920459,603.1321,0.014295048,0.27756488,31,false,1.5210441,,,,,,,,63,24,0.016530018,66,30,0,0.01148113,84.157715,1,0,1.0173554,0.2798789,0.2829297,0.28373116,0.26423755,-94.42293,-0.53763044,-38.174725,40.693344,false,546,105768.12969325742,26.274902,4025.4434,13.12648,65,52962.27511925194,44.75402,1183.4082,13.5286255,61,75275.65278898123,48.502087,1552.0085,12.556259,1.212444,0,1,0,0,0,0.97236633,0.4021454,0.57022095,-11.886592,1.7703525,2,28,3,19,19.664873,,,956.00134,,5250.0,3.5,-0.25,111,,,,12.328168,0.023467269,25,,VARIABLE,211.38609451312797,-26.02702900158886,76.76291896576026,-33.20773220087837,false,false,0,true,true,false,true,false,true,true,false,1.0645612E-13,5.31743E-13,0.999561,5403.007,5364.437,5449.968,4.5725,4.5613,4.5956,-0.3937,-0.4309,-0.3375,296.1099,293.6123,307.3678,0.131,0.111,0.1562,0.1072,0.0908,0.128,0.0572,0.0485,0.0684,PHOENIX
3401.308774163845,310.84500139152925,5.574938033578454,1636148068921376768,Gaia DR3 3014134071817223424,3014134071817223424,509368419,2016.0,79.93592761039979,0.113419406,-10.0249905154589,0.091266975,3.2170374158291057,0.17436807,18.449694,18.876875,-8.429771012240776,0.1682037,-16.890096152178543,0.14677957,0.2932504,-0.13204731,-0.1853216,-0.18299535,0.027037887,0.0018021249,-0.46187755,0.22392942,0.12608777,-0.17653945,648,0,645,3,-0.43210092,660.9639,0.0,0.0,31,false,1.2524394,,,,,,,,76,24,0.24285889,77,27,0,0.010663667,0.9954706,0,0,0.98742807,0.27318913,0.33848828,0.36802253,0.3730405,-72.481,-16.471125,-33.138004,-39.73447,false,633,639.1357270553846,0.92777276,688.8925,18.673384,59,104.41512076827495,5.928386,17.61274,20.291634,66,807.3876926458614,6.724547,120.06574,17.48019,1.4266185,0,1,0,1,0,2.8114433,1.6182499,1.1931934,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,211.6706768638612,-24.881097613752257,78.15279041521548,-33.051300829438695,false,false,0,false,false,false,false,false,true,false,false,1.3396405E-13,5.532893E-13,0.99987,3360.7842,3350.0615,3370.3623,4.9912,4.9777,5.0176,-0.3668,-0.4194,-0.3331,302.1187,278.735,313.7321,0.9433,0.8935,0.9897,0.6038,0.5714,0.6341,0.3863,0.3663,0.4046,MARCS
2395.337327967583,304.26350107356046,5.617392241461738,1636148068921376768,Gaia DR3 3014328036835599744,3014328036835599744,1621547567,2016.0,79.67209976146252,0.13781615,-9.892372716397903,0.10959921,3.286624903978326,0.1967008,16.708754,2.5746675,-0.043704202686505836,0.1970947,-2.574296398681793,0.15942529,0.3011795,-0.20490736,-0.35042694,-0.21040493,-0.103324875,-0.12033138,-0.55649084,0.310718,0.16179405,-0.042437136,603,0,600,3,-1.012794,657.17975,0.23624612,0.32434794,95,false,,1.1855696,0.034299556,-0.15472825,0.05531038,0.0023828414,-0.102232374,-0.038387414,69,23,0.28293568,70,26,0,0.023059791,43.890835,0,0,0.97020465,0.2912875,0.3478119,0.3981922,0.315273,-60.211163,-15.911403,-29.287443,-40.021835,false,596,524.6673921226385,0.84240633,622.8199,18.887657,58,81.62581073050413,4.3486533,18.770365,20.558973,60,688.1557030685398,7.3354816,93.811935,17.653679,1.46718,0,3,0,4,0,2.9052944,1.6713161,1.2339783,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,211.41557440154708,-25.05894814728543,77.8574028120264,-32.897340828651316,false,false,0,false,false,false,false,false,true,false,false,8.917755E-13,5.237011E-13,0.9998199,3271.376,3261.823,3281.744,5.017,4.984,5.0339,-0.3254,-0.3708,-0.2694,287.468,273.485,310.5391,0.7685,0.712,0.8174,0.4841,0.4483,0.5151,0.3198,0.297,0.3393,MARCS
3684.9980194585937,309.805240670101,5.65185503807746,1636148068921376768,Gaia DR3 3014531755725550976,3014531755725550976,149672092,2016.0,79.79368549884938,0.07975217,-9.148021713807534,0.05889978,3.2278343576016497,0.121793725,26.502468,12.818687,12.817949953252448,0.1125352,-0.13750289147279773,0.09990595,0.32539865,-0.23455831,-0.2237839,-0.25851673,-0.021302309,-0.03860377,-0.4798111,0.10249219,0.2231705,-0.22916445,734,0,728,6,1.1316056,811.2761,0.092715606,0.14210807,31,false,1.2523329,,,,,,,,83,22,0.16530803,87,29,0,0.008913782,146.266,0,0,1.02944,0.33988512,0.37734878,0.46079728,0.4131984,-60.952286,-14.936143,-30.350344,-37.905666,false,702,1118.2814713768944,1.0588316,1056.1467,18.065989,66,190.12363710013506,7.2409997,26.256546,19.640951,64,1462.9141422607306,8.454801,173.02763,16.834848,1.4781947,0,6,0,4,0,2.8061028,1.5749626,1.2311401,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,210.7328032523028,-24.62934713343477,78.07337432690625,-32.16571040401425,false,false,0,false,false,false,false,false,false,true,false,1.7384768E-13,8.658278E-13,0.99296397,,,,,,,,,,,,,,,,,,,,,,
3324.39423267383,305.85937887376434,5.66432708555416,1636148068921376768,Gaia DR3 2990078853345476096,2990078853345476096,934903304,2016.0,79.40966691976874,0.1153451,-10.64157215874361,0.105546355,3.2694763315161395,0.17557423,18.62162,28.022976,-11.709891461577799,0.17027275,25.459097815327233,0.14736657,0.16020922,-0.04681719,-0.30648738,-0.1435781,-0.008121344,-0.029195527,-0.5720876,0.25229877,0.069357224,-0.19016148,512,0,511,1,-0.28757256,524.86646,0.0,1.7868575E-15,31,false,1.2558914,,,,,,,,59,23,0.24855915,64,29,0,0.020950928,2.680197,0,0,0.99031717,0.24935196,0.23407552,0.24034111,0.29644427,-82.53094,-1.4726194,-34.528248,41.61009,false,506,673.9593129194699,0.9216483,731.25433,18.615782,55,135.4628033490772,7.8919325,17.164719,20.008991,60,863.9609757692502,7.910424,109.21803,17.40666,1.4829141,0,2,0,0,0,2.6023312,1.3932095,1.2091217,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,212.0431750349488,-25.61232880311313,77.47236332754478,-33.62144122729428,false,false,0,false,false,false,false,false,true,false,false,1.1509177E-13,6.64122E-13,0.99914616,3336.249,3325.9607,3351.349,4.9524,4.9265,4.9748,-0.2204,-0.2728,-0.156,335.9416,315.2621,361.9546,0.7069,0.656,0.7563,0.4515,0.4187,0.4835,0.294,0.2733,0.314,MARCS
1365.1056574341321,303.29317708648426,5.689316091238082,1636148068921376768,Gaia DR3 3014402868049869696,3014402868049869696,767922042,2016.0,79.22370081374297,0.14541951,-9.499972855637967,0.111646794,3.297139782722014,0.21682215,15.2066555,43.805126,29.363905517992748,0.19333287,-32.506156332468244,0.15713681,0.27073026,-0.09728589,-0.38625267,-0.15913226,-0.12576814,-0.1245701,-0.5098525,0.33465773,0.15555619,-0.016793612,550,0,546,4,3.163325,724.66113,0.7018863,3.257216,95,false,,1.256234,0.0344187,-0.18312605,-0.07828226,-0.024088887,-0.0636461,0.047152486,63,23,0.28208444,66,29,0,0.011604482,179.73549,0,0,1.0971483,0.33431256,0.326073,0.43244871,0.32738635,-77.651405,-13.661947,-33.85219,44.81159,false,528,600.5285379075468,1.0574839,567.8843,18.741034,53,98.75686021735716,6.405616,15.417232,20.352123,56,779.4382398160058,7.4787745,104.22005,17.518442,1.4623703,0,2,0,2,0,2.833681,1.6110897,1.2225914,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,210.81388592526858,-25.288755438550382,77.37458388330847,-32.468160585359115,false,false,0,false,false,false,false,false,false,false,false,1.0509017E-13,5.283884E-13,0.99969655,,,,,,,,,,,,,,,,,,,,,,
2536.3525812849675,304.31822729441586,5.711369553922443,1636148068921376768,Gaia DR3 3014424072303233152,3014424072303233152,1774720424,2016.0,79.60452828578377,0.52282596,-9.431068382158166,0.3775277,3.286033862942227,0.89283496,3.6804495,10.470677,5.957768504753746,0.89585304,8.610462803047382,0.6664906,0.24373268,-0.0892395,-0.051395435,-0.16609643,0.20534341,0.179399,-0.50160617,0.33855596,-0.15722837,-0.47618142,519,0,513,6,-0.6652537,580.41327,0.60532963,0.18807563,95,false,,1.2035046,0.13038556,-0.35149637,-0.07667177,-0.023140576,-0.1498398,0.09854803,60,20,1.3779837,61,21,1,0.030764995,167.53284,0,0,0.9785287,0.29236168,0.39535034,0.41064334,0.3700926,-63.201275,-8.933742,-29.9785,-36.408424,false,508,101.71166600687869,0.4821425,210.95769,20.66894,33,38.71287945654184,4.9367733,7.8417373,21.368904,54,128.49633871283947,6.0915217,21.094292,19.475668,1.6439532,0,1,0,4,0,1.8932362,0.6999645,1.1932716,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,210.9246411735651,-24.920249774056153,77.82513120677658,-32.43204427085169,false,false,0,false,false,false,false,false,false,false,false,5.594089E-11,6.6013434E-10,0.9999915,,,,,,,,,,,,,,,,,,,,,,
3027.2161776606754,312.1242508888405,5.753041394648665,1636148068921376768,Gaia DR3 2990068373625271680,2990068373625271680,76155410,2016.0,79.12385253063886,0.07431864,-10.642133498978831,0.06294,3.2038523028963186,0.10395697,30.819025,51.198128,14.044974614819694,0.10261919,-49.234002200471956,0.091130294,0.04023025,-0.022530215,-0.24268086,-0.051891323,-0.07630744,0.03685475,-0.4844689,0.12360443,0.13950124,-0.26697114,547,0,544,3,0.21660389,632.4763,0.3257404,1.9381586,95,false,,1.2627194,0.019628355,-0.12064091,-0.103109956,-0.0057228804,-0.071442135,0.023860637,63,25,0.15390827,64,29,0,0.009234785,8.627273,0,0,1.0059897,0.260853,0.25958145,0.2845794,0.3020876,-97.87254,2.0165844,-33.856075,43.72868,false,531,1339.407354658097,1.3897552,963.77216,17.870085,58,259.8213801212047,6.5283294,39.79906,19.301855,58,1637.3714449301551,6.494921,252.10028,16.712528,1.416442,0,1,0,0,0,2.5893269,1.4317703,1.1575565,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,211.91136908030938,-25.866903120556753,77.13635901580352,-33.59701439352019,false,false,0,false,false,false,false,false,true,true,false,1.13637784E-13,5.6761784E-13,0.99885,3414.5505,3396.7498,3430.994,4.645,4.5547,4.7963,-0.4966,-0.5892,-0.3865,337.1512,310.4599,417.9076,0.7058,0.6707,0.7398,0.4603,0.4368,0.4826,0.2909,0.2763,0.3049,MARCS
3688.8800113061334,310.19304998728285,5.7553032369536306,1636148068921376768,Gaia DR3 3206673847924850944,3206673847924850944,477060095,2016.0,78.71067164444018,0.13077423,-8.826296754195251,0.101739705,3.223798857005331,0.19291072,16.711351,3.4771492,3.4638538434212083,0.21260901,-0.30378221408735784,0.15478307,0.10114241,-0.04151244,-0.25957033,-0.1199573,0.03817835,0.043608166,-0.57385683,0.29759887,0.0247041,-0.30980074,625,0,619,6,-0.21965697,638.87555,0.0,0.0,31,false,1.2637197,,,,,,,,72,23,0.3112306,77,38,0,0.006674152,13.102902,0,0,0.9931966,0.2396082,0.36063668,0.43003586,0.30546653,-110.75832,1.2183951,-36.738613,38.295322,false,616,545.031245083971,0.7824935,696.5314,18.846313,61,87.20281866756861,5.0096765,17.406876,20.487215,70,709.5497762069873,7.0026565,101.3258,17.620438,1.4618475,0,3,0,5,0,2.8667774,1.6409016,1.2258759,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,209.89876533033345,-25.452037276559427,76.85052413174435,-31.75169388152645,false,false,0,false,false,false,false,false,false,false,false,5.0336455E-13,5.2452736E-13,0.99979013,3308.3928,3299.893,3318.3335,4.4478,4.4191,4.5116,-0.5585,-0.6093,-0.445,472.9424,465.779,481.1184,1.3977,1.3493,1.4455,0.8779,0.8468,0.9084,0.5776,0.5594,0.5958,MARCS
1383.4907125567327,313.9800598696488,5.761666591802707,1636148068921376768,Gaia DR3 2990380226907074944,2990380226907074944,228759969,2016.0,78.61237344888256,0.08720117,-9.792828847540365,0.06747214,3.1849156294038465,0.12695791,25.086391,25.333569,-4.835303816912443,0.13194615,-24.86784129104527,0.107888564,0.07540893,-0.061448555,-0.0852164,-0.15511483,-0.0714652,0.023802016,-0.46180394,0.0922214,0.21653862,-0.38088807,617,0,614,3,0.99236155,779.6162,0.43179363,2.7425332,95,false,,1.2134885,0.022216598,-0.2153963,-0.123739816,0.035447337,-0.042628523,-0.021102054,70,25,0.19917858,72,33,0,0.019668879,99.00857,0,0,1.0280391,0.28908446,0.31649515,0.359872,0.3046988,-120.61452,4.449443,-36.20443,38.450363,false,612,1106.2905634007147,1.2091177,914.95685,18.077694,62,165.79757027677365,5.206477,31.844482,19.789597,64,1482.6730493867299,7.4149675,199.95679,16.820282,1.4900883,0,2,0,3,0,2.9693146,1.7119026,1.257412,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,210.8185120925638,-25.958810507731204,76.63070798560344,-32.70511850781956,false,false,0,false,false,false,false,false,true,true,false,1.2563896E-13,6.2892465E-13,0.9976672,3323.639,3317.9402,3329.6602,4.854,4.8461,4.8612,0.0907,0.0793,0.1023,293.4587,288.9373,297.9986,1.0165,0.9904,1.0444,0.6362,0.6197,0.6538,0.4306,0.4199,0.4417,MARCS
2048.697999206332,303.629845419811,5.834883593755931,1636148068921376768,Gaia DR3 2990336315159901312,2990336315159901312,74176006,2016.0,78.53333823588683,0.5875773,-10.142726748539125,0.49750128,3.2934838754647435,1.0587994,3.1105835,5.4392056,-5.409688773629805,0.93430144,-0.5658830993183782,0.7822181,0.21888359,-0.024783814,-0.17030317,-0.21410444,-0.11613079,-0.060742013,-0.56081086,0.35561544,0.28805155,-0.1875965,361,0,361,0,2.4021475,449.12225,1.6735244,1.2145301,95,false,,1.5595065,0.15640408,-0.2933986,-0.16477004,-0.0015806649,-0.044241108,0.025503056,43,18,1.3529042,45,20,2,0.009470865,179.69662,0,0,1.0905256,0.3660501,0.256369,0.4203775,0.3619741,-116.069786,5.2110195,-41.78914,38.316265,false,357,101.98060698860982,0.6108428,166.95065,20.666073,28,39.18205578099656,4.1926928,9.34532,21.355824,34,115.01972469670017,5.6758723,20.264677,19.595964,1.5120697,0,1,0,2,0,1.7598591,0.6897507,1.0701084,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,211.13308142551975,-26.17936498110884,76.49933683789848,-33.046168104496445,false,false,0,false,false,false,false,false,false,false,false,1.2412725E-10,2.1542955E-10,0.9999953,,,,,,,,,,,,,,,,,,,,,,
2623.082965033039,304.21499071030263,5.873596836867913,1636148068921376768,Gaia DR3 3206604617348358400,3206604617348358400,436496131,2016.0,79.03078224380113,0.012982291,-9.081755935847374,0.009312668,3.287148991787451,0.018044848,182.16553,1.3656335,-0.09781588227848775,0.019356443,-1.362125891266135,0.013049345,0.22239223,-0.07665205,-0.31610602,-0.17161736,-0.0741438,-0.06472389,-0.56544846,0.3170608,0.06341572,-0.18403484,635,0,633,2,2.7836895,700.3335,0.04016222,1.2153772,31,false,1.3705316,,,,,,,,73,24,0.027744148,75,33,0,0.008082274,24.060495,0,0,1.0790213,0.2500187,0.43755603,0.36594042,0.15192015,-70.22264,-4.8458548,-31.48718,-44.201847,false,629,43485.3261476756,53.20865,817.2605,14.09151,72,14280.446970088738,76.45126,186.7915,14.951688,72,43133.35261128747,125.02436,344.99957,13.160863,1.3203028,1,1,0,0,0,1.7908249,0.860178,0.9306469,-14.547736,3.826409,2,33,8,18,15.339464,,,920.86804,,4500.0,3.5,-1.5,111,,,,12.77081,0.032913856,26,,VARIABLE,210.3058049384773,-25.278912070149982,77.19422378600753,-32.03470170047327,false,false,0,true,true,false,true,false,false,true,false,1.1192878E-13,5.590786E-13,0.9990192,,,,,,,,,,,,,,,,,,,,,,
3972.3990960240835,309.13587775810623,5.97160803000791,1636148068921376768,Gaia DR3 3182521223891018752,3182521223891018752,1410564140,2016.0,77.88312722431945,0.1312481,-9.857353276747775,0.11350761,3.23482349331993,0.19180647,16.86504,4.6127586,-4.566098135224437,0.18307218,-0.6544397764817491,0.15120138,-0.07244902,-0.024822261,-0.34388787,-0.037260246,-0.04356303,0.04468441,-0.7050745,0.32392165,0.07569748,-0.23363112,751,0,751,0,0.4169065,815.45374,0.17529716,0.19832803,31,false,1.231952,,,,,,,,85,24,0.27242196,88,54,1,0.015934726,45.326283,0,0,1.0103643,0.39742586,0.4366083,0.46694645,0.43293583,-135.39264,12.607894,-37.147583,27.007124,false,724,512.0395047386315,0.7977578,641.8483,18.914108,78,71.84028932532316,4.5125113,15.920246,20.697622,82,682.9154228612637,4.9278097,138.58397,17.661978,1.4740186,0,2,0,0,0,3.0356445,1.783514,1.2521305,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,210.53833195593276,-26.63511355189728,75.77338336152923,-32.700160519546976,false,false,0,false,false,false,true,false,false,false,false,9.277051E-13,5.192826E-13,0.9998841,3235.4019,3226.2427,3245.6843,4.5688,4.5476,4.5852,0.072,0.0468,0.0937,555.3133,548.1518,562.9397,1.0097,0.9679,1.0542,0.62,0.5942,0.6478,0.4364,0.4192,0.4544,MARCS
1436.3995004628007,302.94881807606623,6.04838335551348,1636148068921376768,Gaia DR3 3014398126405881728,3014398126405881728,702369965,2016.0,79.34387539288996,0.11614997,-9.596216136086166,0.08768835,3.300887609830232,0.1684613,19.59434,2.2885876,1.6371342311796857,0.15777558,-1.599194887791456,0.1296697,0.21504526,-0.07238929,-0.29080117,-0.10644882,-0.060890637,-0.045743126,-0.46422678,0.30164757,0.14728466,-0.08765574,640,0,637,3,1.1733707,849.91614,0.61122423,3.4186127,95,false,,1.1519248,0.027990263,-0.1981939,-0.050296366,-0.0022006687,-0.06663248,-0.0026171252,74,25,0.22588918,75,30,0,0.017229147,3.8658373,0,0,1.0326769,0.29670134,0.3277593,0.35162523,0.32351974,-73.25007,-11.628185,-35.884758,-42.069164,false,631,716.2239511262084,1.0256333,698.3236,18.549746,56,87.43816827466867,5.471763,15.979889,20.48429,64,1040.495475401699,7.7570615,134.13527,17.204796,1.5748338,0,3,0,0,0,3.2794933,1.9345436,1.3449497,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,210.9664593302664,-25.223437709265973,77.50457870496687,-32.574428480548086,false,false,0,false,false,false,false,false,false,false,false,1.2592211E-12,5.118293E-13,0.9999902,,,,,,,,,,,,,,,,,,,,,,
3269.774029541581,312.1469795991836,6.059493648146289,1636148068921376768,Gaia DR3 3014161632621296384,3014161632621296384,517847691,2016.0,79.91242007841721,0.20601267,-9.952937697121703,0.16347587,3.2036190171824277,0.32073152,9.988476,4.433534,-4.43011544974094,0.28978536,-0.17407529782870423,0.24956097,0.25265452,-0.14852235,-0.27936056,-0.07831325,0.06995682,0.050987735,-0.43836984,0.2862276,0.112726726,-0.15851812,689,0,684,5,1.3963827,810.4995,0.79564714,1.4954268,95,false,,1.2138228,0.054280836,-0.19740303,-0.04695565,0.03463703,-0.06883156,0.027174946,80,23,0.4210324,81,30,0,0.026599659,14.644355,0,0,1.0376614,0.296812,0.31815067,0.37124783,0.39103994,-71.26058,-18.408195,-33.70376,-41.384697,false,680,279.8729738666016,0.63118005,443.41226,19.569965,57,47.215630977405105,4.0997066,11.516831,21.153328,73,388.78887149821554,4.9090147,79.19896,18.273611,1.5578657,0,2,0,3,0,2.8797169,1.5833626,1.2963543,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,211.58798357738115,-24.871125569427875,78.13240778209497,-32.97757521584016,false,false,0,false,false,false,false,false,false,false,false,5.6197256E-13,5.1321247E-13,0.9999737,,,,,,,,,,,,,,,,,,,,,,
3180.0744995022833,304.7716217384649,6.090111962115726,1636148068921376768,Gaia DR3 3206625130112138624,3206625130112138624,1695928933,2016.0,79.1334860477506,0.05596694,-8.936062065713726,0.043388996,3.281145384520527,0.08565011,38.308712,18.292755,-5.462870887983388,0.07901871,-17.458004772612448,0.06628282,0.29238757,-0.097680084,-0.23830724,-0.18695508,-0.048551768,-0.07046529,-0.45698288,0.23686403,0.11020866,-0.12767754,569,0,563,6,0.9142307,616.5592,0.15460914,0.79964954,31,false,1.2999082,,,,,,,,65,24,0.112626046,71,28,0,0.003970986,3.0405002,0,0,1.0268885,0.29198533,0.38159242,0.43135968,0.31013724,-76.98,-17.278908,-34.466927,-43.884315,false,562,2228.9799085734567,1.5208849,1465.5809,17.317102,64,501.25654512782717,5.9410505,84.371704,18.588392,64,2607.4004052955506,7.9393897,328.4132,16.207376,1.3946545,0,2,0,1,0,2.3810158,1.2712898,1.109726,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,210.20970477479347,-25.124136985857266,77.32857141263497,-31.898591740640715,false,false,0,true,false,false,false,false,true,true,false,1.7310003E-13,8.7471583E-13,0.99296397,3571.5398,3566.011,3577.1538,4.8685,4.8579,4.8796,-0.3287,-0.3566,-0.3025,288.4019,282.6516,294.4612,0.7321,0.7151,0.7471,0.4894,0.478,0.4995,0.2955,0.289,0.3014,MARCS
4013.0282205778367,307.4718252184939,6.1001711871653574,1636148068921376768,Gaia DR3 3182402304835221760,3182402304835221760,1318954363,2016.0,77.96392134339112,0.44775954,-10.254527414438183,0.36499503,3.252330516103014,0.677818,4.7982354,12.370273,-2.286126443420667,0.657095,-12.157189614222476,0.55165344,-0.032587264,0.021248382,-0.04819199,-0.1415901,-0.13030563,-0.012621007,-0.54263806,-0.061906558,0.27707437,-0.35914275,624,0,618,6,4.2681446,870.33044,2.9327073,8.528454,95,false,,1.1640518,0.10779646,-0.20545137,-0.12748227,0.025853278,-0.05347459,-0.1078914,71,23,0.99763745,75,39,0,0.030346144,107.32242,0,0,1.1238784,0.3025566,0.41022432,0.40101236,0.35897526,-127.05348,13.304198,-34.319927,29.749447,false,601,132.18425670162492,0.48301646,273.6641,20.384418,38,44.633536455831305,6.1696863,7.2343283,21.21439,64,200.70546270947386,5.07799,39.524586,18.991497,1.856038,0,1,0,2,0,2.2228928,0.8299713,1.3929214,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,210.9780429575601,-26.73371519051201,75.82077852912944,-33.103264051646605,false,false,0,false,false,false,false,false,false,false,false,8.183335E-13,8.21708E-12,0.99999076,,,,,,,,,,,,,,,,,,,,,,
2145.8235866882706,313.79074859875044,6.109067332477185,1636148068921376768,Gaia DR3 3014318755409839104,3014318755409839104,722126652,2016.0,79.56485337822453,0.62955624,-10.028634717239216,0.5531248,3.186837102322341,0.78113043,4.079776,19.86169,3.292944904410663,0.82118344,-19.58681256456526,0.8413824,0.49325082,-0.053899907,-0.57427555,-0.47307444,-0.0967595,-0.43812168,-0.6820962,0.090314776,0.12074276,0.38432354,321,0,320,1,-1.2544343,314.6718,0.0,0.0,31,false,1.6054378,,,,,,,,37,17,1.4715401,40,15,2,0.0051370426,118.72401,0,0,0.94940054,0.36798722,0.3082729,0.45165324,0.3732058,-66.15613,-16.693527,-30.06592,-41.761868,false,317,103.82302732948482,0.6306764,164.62172,20.646633,31,60.824511318336754,4.641711,13.103898,20.878345,33,60.37169193738075,5.882309,10.263265,20.295813,1.1673346,0,2,0,2,0,0.5825329,0.23171234,0.35082054,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,211.50148230019457,-25.212819575701978,77.71809576356608,-33.02408062322175,false,false,0,false,false,false,false,false,false,false,false,5.488279E-5,1.7221345E-10,0.9999442,,,,,,,,,,,,,,,,,,,,,,
